"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"4670",64525,"novastudios.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4671",64599,"rustykalneconieco.pl",1,"787933020","0","0",0,0,0,"05-311","2.3",0,0,1,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Obrusy i pościele lniane, ceramika LUBIANA, poduszki dekoracyjne łowickie.","leszek@rustykalneconieco.pl",""
"4672",64908,"dephos.com",1,"124122060","0","0",0,0,0,"32-080","2.3",0,0,0,"2017-11-12","","","","","","","","DEPHOS / Fotogrametria Cyfrowa - Skanowanie Laserowe 3D","","0"
"4673",65280,"ledex.pl",1,"817496666","7131149226","0",0,0,0,"20-218","2.3",0,0,0,"2017-11-12","https://www.facebook.com/Ledex.eu","","","","","https://plus.google.com/102894443609804560604/about","","MOON LED Lamp - LED,Carbon,Alu","","Hutnicza"
"4674",65326,"wemax.republika.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","Wemax Sp.z o.o.","","0"
"4675",65369,"welle.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","",".:: Welle ::.","","0"
"4676",65526,"babielato.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","",""," - BabieLato.com","","0"
"4677",65580,"mobitel.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","MobiTel | Świat IT","",""
"4678",65616,"teutonia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4679",65654,"legea.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4680",65770,"aviationservice.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4681",65842,"strefajezykowa.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4682",65919,"miladruciarnia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-12","","","","","","","","Mila Druciarnia","",""
"4683",66040,"mkgabinet.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4684",66123,"hybner.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","hybner.com.pl – hybner","",""
"4685",66166,"elektroren.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","Elektroren Instalacje Elektryczne, Instalacje Alarmowe, Inteligenty dom, Telewizja Przemyslowa ","","0"
"4686",66239,"systemeskulap.pl",1,"616460981","0","0",0,0,0,"61-754","2.3",0,0,0,"2017-11-12","","","","","","https://plus.google.com/+EskulapSystemInformatycznySzpitalaPoznań",""," System Eskulap | System Informatyczny Szpitala","","Szyperska"
"4687",66483,"kalmot.pl",1,"627602242","6180011533","0",0,0,0,"62-800","2.3",0,0,0,"2017-11-12","","","","","","","","Stojaki na worki, skrobaczki do szyb, kosze uliczne | Kalmot","biuro@kalmot.pl","Godebskiego"
"4688",66487,"contactfinance.com.pl",1,"502275123","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","         Contact Finance - Strona główna -         ","","Dworcowa"
"4689",66488,"logosconsulting.pl",1,"815326410","0","0",0,0,0,"20-078","2.3",0,0,0,"2017-11-12","","","","","","","","Logosconsulting - Doradztwo biznesowe i konsulting,usługi doradcze dla firm i samorzšdów>","","Logos ConsultingUl."
"4690",66501,"miroslawrykala.com",1,"691611066","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","Pracownia reklamy Mirosław Rykała. Grafik Rzeszów. Strony internetowe.","","0"
"4691",66522,"oroox.com",1,"812881209","0","0",0,0,0,"30-150","2.3",0,0,0,"2017-11-12","https://www.facebook.com/Oroox","NULL","https://www.linkedin.com/company/oroox-ag","NULL","NULL","https://plus.google.com/+Oroox_com","NULL","Oroox AG - leading technologies","","Armi Krajowej"
"4692",66818,"nieruchomosci.sulecin.biz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Witamy! - LOKUM Nieruchomości - pośrednictwo nieruchomościami w Sulęcinie i okolicach","",""
"4693",66852,"agencjaimpresja.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4694",66938,"3mark.pl",1,"607618020","0","0",0,0,0,"91-846","2.3",0,0,0,"2017-11-12","","","","","","","","Strona Główna","","Wiązowa"
"4695",66959,"itover.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","Home","","0"
"4696",67111,"artmotwawa.neostrada.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","ARTMOT - Strona główna","","0"
"4697",67307,"rettman.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","Przepisy na pizzę","",""
"4698",67357,"synergainvest.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","Synerga Invest - Doradztwo prawne","",""
"4699",67510,"fpro.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4700",67577,"silverdecor.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","Silver Decor - profesjonalne wykoÅczenia wnÄtrz","",""
"4701",67583,"shinnworld.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Shinnworld Kiteboards ","","0"
"4702",67631,"transmlecz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4703",67688,"sieradzkatv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Sieradzka Telewizja Regionalna - News","","Wiktoria w CIK ["
"4704",67770,"waseco.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4705",68162,"varbon.com",1,"873490590","0","0",0,0,0,"62-020","2.3",0,0,0,"2017-11-12","https://www.facebook.com/varboncom/","https://www.instagram.com/varbon/","","","","","","VARBON","","Poznańska"
"4706",68323,"tukuba.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","TU KUBA -Smacznego","","0"
"4707",68431,"instaland.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4708",68473,"myglaverbel.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4709",68483,"implast.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Wózki dziecięce Bolder SD, Implast, wózki neon, spacerówki, foteliki, foteliki bobbiway","","0"
"4710",68522,"fotoartvision.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Fotografia i filmowanie na wesele dla firm i na codzień","","0"
"4711",68553,"sunnywind.com",1,"888122188","0","0",0,0,0,"82-300","2.3",0,0,0,"2017-11-12","","","","","","","","HOME - Sunny Wind Poland - najlepsze dla HoReCa","","Warszawska"
"4712",68731,"softkam.com",1,"822300505","7392240291","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","Strona główna","","0"
"4713",68824,"wenus.sklep.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-12","NULL","NULL","NULL","http://allegro.pl/listing/user/listing.php?us_id=3818667","NULL","NULL","NULL","Sklep Internetowy Wenus","","0"
"4714",68980,"lab4motion.com",1,"0","7831705907","0",0,0,0,"61-777","2.3",0,0,0,"2017-11-12","","","https://pl.linkedin.com/company/lab4motion-sp-z-o-o-","","","https://plus.google.com/107713595039967045727/about","","Home - Lab4motion","",""
"4715",69077,"polishtreasure.com",1,"607372733","1182112106","0",0,0,0,"05-092","2.3",0,0,0,"2017-11-12","","","","","","","","Front Page - Polish Treasure","","LUDOWA"
"4716",69118,"zdrowie-uroda.idl.pl",1,"801000391","0","0",0,0,0,"02-201","2.3",0,0,0,"2017-11-12","","","","","","","","Konto zablokowane         ","admin@linuxpl",""
"4717",69138,"infracom.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4718",69357,"chiropter.pl",1,"0","5562596638","0",0,0,0,"56-259","2.3",0,0,0,"2017-11-12","","","","","","","","Felczak Michał - strona prywatna","","0"
"4719",69361,"arch-pro.pl",1,"123971236","6412332683","0",0,0,0,"30-349","2.3",0,0,0,"2017-11-12","","","","","","","","O firmie","","Lipińskiego"
"4720",69475,"medipharma.pl",1,"228873660","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","MediPharma Institute - szkolenia farmacetyczne, warsztaty farmacja, konferencje farmaceutyczne, konferencje prawo farmaceutyczne zmiany.","","0"
"4721",69572,"jkms.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4722",69728,"bgl.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4723",69762,"wieckowice.org",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Więckowice  – Bliskie naszym sercom. Strona sołectwa Więckowice.","","0"
"4724",70028,"neptunide.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4725",70062,"dude.pl",1,"600705100","9121776052","0",0,0,0,"07-201","2.3",0,0,0,"2017-11-12","http://www.facebook.com/dudepl","","","","","https://plus.google.com/108806498963199575241/posts","","Linki sponsorowane i Pozycjonowanie - Reklama w Google - dude.pl","","Łąkowa"
"4726",70114,"ogrodsfera.pl",1,"0","5170360881","0000439769",0,0,0,"00-110","2.3",0,0,0,"2017-11-12","","","","http://allegro.pl/listing/user/listing.php?us_id=27219671","","","","Ogród Sfera Sp z.o.o  -największy wybór roślin w internecie.","",""
"4727",70154,"ceip.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","",""," ceip.pl ","","0"
"4728",70174,"mtbobiszow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona domeny www.mtbobiszow.pl","","0"
"4729",70246,"parkos.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4730",70685,"redchili.com.pl",1,"513010060","0","0",0,0,0,"64-610","2.3",0,0,1,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Redchili - Sklep Internetowy",""," Winiarska"
"4731",70895,"multiidea-polska.pl",1,"609000777","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","https://facebook.com/multiidea","https://instagram.com/multiidea_polska/","","","","","","MULTiIDEA Polska","",""
"4732",70956,"eko-idea.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4733",70977,"motor-prawko.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","PRAWO JAZDY NA MOTOR – Portal dla fanów jendośladów, szkoły jazdy instruktorzy , technika jazdy na motorze","",""
"4734",71155,"lux-lustra.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","lux-lustra.pl","","0"
"4735",71293,"nicolasgames.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","Domena utrzymywana w FusionSystem","","0"
"4736",78782,"swierklany.org.pl",1,"324304140","6422722701","0",0,0,0,"44-266","2.3",0,0,0,"2017-11-12","","","","","","","","Gminny Ośrodek Kultury i Rekreacji w Świerklanach - GOKiR Świerklany","",""
"4737",86908,"wema.wodociagi.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","http://www.facebook.com/pages/Wodoci%C4%85gi-P%C5%82ockie-Sp-z-oo/202456163156527?sk=app_186268111422317","","","","","","","Wodociągi Płockie Sp. z o.o.","",""
"4738",98019,"dorabianiekluczy.bydgoszcz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Dorabianie kluczy","","Tartakowa"
"4739",118759,"wartsila.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","https://www.facebook.com/wartsila","https://instagram.com/wartsilacorp/","https://www.linkedin.com/company/166989","","","","https://www.youtube.com/user/wartsilacorp"," Home - Wärtsilä global website ","",""
"4740",131929,"riff.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4741",135537,"sloshe.com",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-12","https://www.facebook.com/Sloshe","https://www.instagram.com/sloshecom/","NULL","NULL","NULL","NULL","NULL","SLOSHE -POMYSŁY NA PREZENT - oficjalny sklep marki  – kubki, torby, notatniki, fartuchy, koszulki, poduszki","","           © Sloshe"
"4742",136129,"domenydlaciebie.pl",1,"866471345","8842590006","0000549377",0,0,0,"15-201","2.3",0,0,1,"2017-11-12","https://www.facebook.com/domenydlaciebie","","","","","","","Domeny Dla Ciebie - Domeny | Hosting | SSL","",""
"4743",136346,"sklep.mschem24.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4744",136367,"pirania.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Pirania - opis, występowanie i zdjęcia. Ryba pirania ciekawostki | ekologia.pl","","0"
"4745",136384,"mrazniewski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4746",136791,"mariuszryz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","Mariusz Ryż | Fotografia","",""
"4747",137626,"ideapur.pl",1,"694557514","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona w trakcie budowy","biuro@ideapur.pl","0"
"4748",137831,"psi-personel.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","",""
"4749",137983,"podlogi-misiewicz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","Podłogi Gdynia - podłogi drewniane Gdańsk","",""
"4750",139834,"hukatelier.pl",1,"790357657","0","0",0,0,0,"37-100","2.3",0,0,0,"2017-11-12","","","","","","","","HUK atelier, Rynek 13 Łańcut, Rzeszów, Kraków, Warszawa, również online - Architekt Katarzyna Huk","","0"
"4751",141586,"ideare.pl",1,"851509079","0","0",0,0,0,"87-100","2.3",0,0,0,"2017-11-12","https://facebook.com/ideare","","","","","","","Strony internetowe toruń - Animacje - Grafika - Spoty reklamowe | Ideare","",""
"4752",141638,"jarcom.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4753",141790,"bergerlab.pl",1,"790639965","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","https://www.facebook.com/PracowniaProtetycznaLodz","NULL","NULL","NULL","NULL","https://plus.google.com/+BergerLabŁódź","NULL","BergerLab. Pracownia techniki dentystycznej Łódź","",""
"4754",141829,"dir.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4755",141859,"maxibud.net",1,"505002228","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","Максібуд - будівельні матеріали оптом і в роздріб ","","0"
"4756",141961,"wyrownywanieszans.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Wyrównywanie Szans - Strona główna","","0"
"4757",142082,"erppolska.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-12","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"4758",142504,"bergson.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4759",142544,"multi-monety.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-12","","","","","","","","Monety i numizmatyka. Najlepszy internetowy sklep numizmatyczny oferujący sprzedaż monet złotych, srebrnych i kolekcjonerskich, a także akcesoria numizmatyczne.","",""
"4760",143196,"interior-factory.pl",1,"503402007","0","0",0,0,0,"04-687","2.3",0,0,0,"2017-11-12","https://www.facebook.com/interiorfactory1","","","","","","","Interior Factory","","Lucerny"
"4761",143355,"lex-complex.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","Kancelaria Prawna Lex Complex sp z o.o. Warszawa","",""
"4762",143361,"focal.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","Website is under construction","","0"
"4763",143813,"silesia.agro.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","https://www.facebook.com/ZwiazekSlaskichRolnikow","","","","","","https://www.youtube.com/user/AgroSilesia","Start","",""
"4764",145652,"frostplus.pl",1,"504492295","0","0",0,0,0,"26-001","2.3",0,0,0,"2017-11-12","","","","","","","","FrostPlus","","Dębowa"
"4765",145828,"kwiaciarnia-bukiecik.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4766",145861,"onenet.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4767",147098,"mazowieckiecp.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","Welcome to nginx!","",""
"4768",147405,"igor-komputery.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4769",147691,"gruzbet.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","ROZBIÓRKI, KRUSZENIE BETONU, KRUSZENIE GRUZU","","0"
"4770",147840,"fotokoniec.pl",1,"500143305","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","https://www.facebook.com/fotokoniec","NULL","NULL","NULL","NULL","NULL","NULL","Fotografia artystyczna – fotografia ślubna – Nakło nad Notecią, Kcynia, Szubin, Bydgoszcz – Robert Koniec | ","","0"
"4771",148006,"mobilemadness.pl",1,"662070155","0","0",0,0,0,"35-606","2.3",0,0,0,"2017-11-12","https://www.facebook.com/mobilemadnesspl ","https://instagram.com/mobilemadnesspl/","http://www.linkedin.com/company/mobile-madness","","","https://plus.google.com/+MobilemadnessPl","","Aplikacje mobilne i strony www - Mobile Madness Software House","","Powstańców Listopadowych"
"4772",148325,"wiklinowykoszyk.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4773",149305,"3ho.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403 Forbidden","","0"
"4774",149417,"fundacjamonami.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","fundacjamonami.com.pl","",""
"4775",149549,"smdelektronika.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","SMDelektronika","","0"
"4776",150260,"feds.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","",""
"4777",150902,"delfinektorun.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","START ,"","0"
"4778",150933,"energetech.pl",1,"891888632","0","0",0,0,0,"72-600","2.3",0,0,0,"2017-11-12","","","","","","","","ENERGETECH","",""
"4779",152262,"xfelgi.pl",1,"509700012","0","0",0,0,0,"97-330","2.3",0,0,1,"2017-11-12","https://www.facebook.com/xfelgi","","","","","","","Alufelgi najlepszych marek, tanie felgi samochodowe aluminiowe do BMW, VW i nie tylko, czujniki ciśnienia TPMS - Xfelgi.pl","","Piotrkowska"
"4780",152408,"studiobonjour.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","Kursy językowe, francuski, tłumacz przysięgły, Częstochowa","",""
"4781",153471,"c-m-p.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","CMP Center Management Polska","","0"
"4782",154016,"jpweber.com",1,"226306622","0","0",0,0,0,"50-102","2.3",0,0,0,"2017-11-12","","","http://www.linkedin.com/company/jp-weber-group","","","https://plus.google.com/110296847594981420514","","JP Weber Supporting Decision Makers  - JP Weber","","0"
"4783",154702,"uniquechoice.pl",1,"539989557","8222142495","0",0,0,0,"05-332","2.3",0,0,0,"2017-11-12","https://www.facebook.com/UniqueChoicePolska","","","","","","","Unique Choice - Strona główna","","Mińska"
"4784",154810,"interpc.pl",1,"609511156","6262619028","0",0,0,0,"41-933","2.3",0,0,0,"2017-11-12","","","","","","","","INTER-PC stały i szybki dostęp do internetu, telewizja","serwis@interpc.pl","Gwarków Tarnogórskich"
"4785",154937,"etaxhouse.com",1,"227830070","0","0",0,0,0,"05-077","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","",""
"4786",155225,"eximed.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","::: Aparatura Medyczna EXIMED ::: | Autoryzowany Partner ASPEL S.A. |","",""
"4787",155281,"ewopharma.pl",1,"693733295","0","0",0,0,0,"01-192","2.3",0,0,0,"2017-11-12","","","","","","","","Ewopharma","",""
"4788",155376,"polishtradingpoint.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4789",156207,"cantinero.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","https://www.facebook.com/studiocantinero","","","","","","","CANTINERO - Studio Tańca - Tomaszów Mazowiecki","","0"
"4790",156394,"smollpap.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","Smollpap.pl - o transporcie","",""
"4791",156641,"yoga.rzeszow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","https://web.facebook.com/photo.php?fbid=768006196700815&set=a.197470943754346.1073741826.100004743247493&type=3&theater","NULL","https://www.linkedin.com/in/agata-palach-7a42b66b","NULL","NULL","NULL","https://www.youtube.com/watch?v=8AL5aOQwAgs","Agnieszka Banaś - Ząbczyk","","0"
"4792",157686,"speakers-corner.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","",""," Zdrowie na czasie","",""
"4793",158836,"wbf.com.pl",1,"501122446","0","0",0,0,0,"02-776","2.3",0,0,0,"2017-11-12","","","","","","","","WBF","sylwia@wbf.com","Hawajska"
"4794",158861,"kregielniawodnik.pl.tl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","kregielnia wodnik - PROMOCJE","","0"
"4795",158900,"lagomera.com.pl",1,"509467103","0","0",0,0,0,"05-827","2.3",0,0,0,"2017-11-12","","","","","","","","Lagomera","biuro@lagomera.com","Jordanowicka"
"4796",159160,"kinganurska.wordpress.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","http://www.linkedin.com/in/kinganurska","","","","","Kinga Nurska | PR & marketing ","",""
"4797",159448,"processconsulting.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," processconsulting.com.pl ","",""
"4798",159955,"foto-fox.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4799",160092,"scream.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","https://www.facebook.com/tomasz.miecznikowski.75?fref=mentions","","","","","","","Scream Comics | Wydawnictwo","",""
"4800",160108,"krak-consulting.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","KRAK-CONSULTING","","0"
"4801",161254,"inpluspr.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","Public Relations IN PLUS","","0"
"4802",161274,"fotoderkowscy.pl",1,"508553096","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","Start","",""
"4803",161431,"naekranie.pl",1,"501329440","9512365117","0000453178",0,0,0,"00-728","2.3",0,0,0,"2017-11-12","https://www.facebook.com/naEKRANIEpl","https://instagram.com/naekranie_pl","NULL","NULL","NULL","NULL","https://www.youtube.com/user/naekranietv/videos"," naEKRANIE.pl - Od fanÃ³w dla fanÃ³w.","","Bobrowiecka"
"4804",162105,"czyrna.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","D O M K I CZYRNA - Strona główna","","0"
"4805",162118,"mat-wik.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4806",162782,"katarzynasanecka.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","KATARZYNA SANECKA FOTOGRAFIA","","0"
"4807",163761,"pgflomza.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
"4808",163862,"assunto.pl",1,"794796328","8133713915","0000598572",0,0,0,"35-307","2.3",0,0,0,"2017-11-12","https://www.facebook.com/assuntopraca/?skip_nax_wizard=true&success=1","","","","","https://plus.google.com/113303738680773247614/about","","Assunto - Agencja pośrednictwa pracy Rzeszów - Start","",""
"4809",164572,"radatech.pl",1,"604070399","1251635848","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Radatech Sp. z o.o.","","Zofinin"
"4810",164606,"amaret.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4811",165300,"ikebana.olsztyn.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","ikebana.olsztyn.pl","",""
"4812",165532,"foto-labor.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-12","","","","","","","","","","0"
