"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"3365",316155,"chiptuning.katowice.pl",1,"322566987","0","0",0,0,0,"40-305","2.3",0,0,0,"2017-11-09","","","","","","","","DIGITECH hamownia tuning chiptuning nowoczesnych silników","biuro@chiptuning.katowice.pl","Styczniowa"
"3366",328079,"weterynarz.gdansk.pl",1,"586835685","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","https://www.facebook.com/PrimaWet/","","","","","","","Gabinet Weterynaryjny Prima-Wet; Gdańsk - Osiedle Pogodne","","Królowej Jadwigi"
"3367",338345,"mbs.sopot.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","MBS Sopot - Agencja Reklamowa","","0"
"3368",339481,"inowroclaw.flandria.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3369",360561,"agavela.krakow.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3370",364505,"poznanianka.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Ośrodek Zdrowia Psychicznego Poznanianka","",""
"3371",376219,"warszawawalczy.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3372",377261,"psycholog-poznan.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","psycholog strona na sprzedaż zadzwoń GSM 692851633","","0"
"3373",385077,"ekogroszek-wroclaw.pl",1,"790814145","0","0",0,0,0,"55-300","2.3",0,0,0,"2017-11-09","https://www.facebook.com/skladekogroszekwroclaw/","","","http://allegro.pl/listing/user/listing.php?us_id=43243224","","","","Skład opałowy, ekogroszek workowany Wrocław, dolnośląskie","",""
"3374",390252,"limuzyny-gliwice.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3375",390958,"delta.warszawa.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","K.S. Delta Warszawa","","0"
"3376",401024,"haftszczecin.republika.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","haft komputerowy szczecin","","0"
"3377",404565,"jtk.gliwice.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"3378",407534,"stowarzyszenieuozun.wroclaw.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Stowarzyszenie Upamiętnienia ofiar Zbrodni Ukraińskich Nacjonalistów","",""
"3379",407964,"obserwator.katowice.pl",1,"601419959","0","0",0,0,0,"19-959","2.3",0,0,0,"2017-11-09","","","","","","","","Agencja Detektywistyczna Obserwator - agencja detektywistyczna, biuro detektywistyczne, usługi detektywistyczne, detektyw, doradztwo prawno-detektywistyczne, szkody ubezpieczeniowe, szkolenia detektywistyczne, stowarzyszenie detektywów","obserwator.rb@wp.pl","Gliwicka"
"3380",410730,"krakowiak.edu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"3381",412249,"zbilk.szczecin.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"3382",415190,"respo.poznan.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Apache2 Ubuntu Default Page: It works","",""
"3383",418275,"weinig-krakow.pl",1,"122839162","6421008887","0",1,0,0,"44-203","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Maszyny do obróbki drewna – Kraków","biuro@weinig-krakow.pl","Rejtana"
"3384",418379,"bogdanski.htw.pl",1,"509877717","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","BUT - Biuro Usług Turystyczno-Handlowych - O nas","",""
"3385",421238,"animal.sosnowiec.pl",1,"322927778","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","O firmie","",""
"3386",430797,"naszagdynia.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3387",432116,"kpdim.cm-uj.krakow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Klinika Psychiatrii Dzieci i Młodzieży","",""
"3388",432182,"www.basen.wroclaw.pl",1,"713616680","0","0",0,0,0,"03-200","2.3",0,0,0,"2017-11-09","","","","","","","",":: PUNKT REKREACJI przy Hotelu ORBIS Wrocław ::","basen@basen.wroclaw.pl","Powstańców Śl."
"3389",440634,"mow.szczecin.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Młodzieżowy Ośrodek Wychowawczy im. Janusza Korczaka - mow-szczecin.edupage.org","","0"
"3390",442624,"mbbolesna-poznan.org",1,"618668738","0","0",0,0,0,"60-265","2.3",0,0,0,"2017-11-09","","","","","","","","Parafia","","Głogowska"
"3391",443671,"soccerstore.pl",1,"731217696","8882755962","0",0,0,0,"87-800","2.3",0,0,0,"2017-11-09","https://www.facebook.com/pages/SoccerStorepl/128509983855532","","","","","","","soccerstore.pl","",""
"3392",445204,"zlotagrota.poznan.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","ZLOTA GROTA","","0"
"3393",447147,"um.lomza.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3394",453028,"ceramnet.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Ubieranki i gry dziecięce","",""
"3395",455222,"e-krakow.com",1,"812421486","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Kraków - Restauracje Bary Puby Lokale i Noclegi | Mapa Krakowa | Hotele w Krakowie | Informacje z Krakowa | Krakow Life","",""
"3396",456632,"zoom.gliwice.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3397",463365,"azs.up.poznan.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3398",463482,"antykwariatpoznan.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","https://www.facebook.com/podrecznikipoznan/?fref=ts","","","","","https://plus.google.com/u/0/+Antykwariatpoznanpodrecznikiuzywane","","Antykwariat KsiÄgarski","","0"
"3399",467205,"www.resiedence.szczecinek.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"3400",467283,"salosgdansk.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3401",467976,"erko.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Erko.com.pl","","0"
"3402",475708,"juwi.poznan.pl",1,"507187127","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"3403",477525,"lo4.poznan.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","IV Liceum Ogólnokształcące w Poznaniu","","0"
"3404",481665,"zso11sosnowiec.neostrada.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Zespół Szkół Ogólnokształcących nr 11 - zso11sosnowiec.edupage.org","","0"
"3405",486274,"zs9gdynia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","ZS nr 9 - strona główna","",""
"3406",489579,"xxilo.krakow.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","XXI L.O. im. Stanisława Ignacego Witkiewicza - Witkacego","","0"
"3407",493313,"gim7.krakow.oswiata.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3408",494598,"access.poznan.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","ACCESS - Doradztwo Kadry Zarządzanie Szkolenia","","0"
"3409",495922,"gm20.szczecin.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Przekierowanie strony Gimnazjum nr 20","","0"
"3410",497726,"www.pcpach.krakow.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3411",497814,"optimum.sosnowiec.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"3412",499609,"pakoszczecinek.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","PAKO - ćwicz z nami","",""
"3413",501657,"bricsyspolska.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3414",501677,"genesis-genetyka.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Ogród","",""
"3415",501684,"kredyt-lider.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3416",523584,"rzeczoznawca24.com.pl",1,"0","0","0",0,0,0,"15-950","2.3",0,0,0,"2017-11-09","","","","","","","","Działalność Biura","","Warszawska"
"3417",532965,"sp40.krakow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","ok","","0"
"3418",533106,"zwenr1gdynia.republika.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Serdecznie witamy na stronie Zespołu Wczesnej Edukcjacji nr 1 w Gdyni","","0"
"3419",533234,"po.katowice.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3420",538131,"eskulap-gliwice.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona przekierowuj±ca","","0"
"3421",538395,"pm28gliwice.freehost.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","PRZEDSZKOLE MIEJSKIE NR 28 W GLIWICACH","",""
"3422",538578,"czekoladziarnia.wroclaw.pl",1,"607124224","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","http://www.facebook.com/pages/Czekoladziarnia/362786253740833?ref=ts&fref=ts","NULL","NULL","NULL","NULL","NULL","NULL","","",""
"3423",541761,"wopr.warszawa.pl",1,"226198231","5252229897","0000095191",0,0,0,"29-897","2.3",0,0,0,"2017-11-09","https://www.facebook.com/pages/Sto%C5%82eczne-WOPR/310524065642018","https://www.instagram.com/stoleczne_wopr/","NULL","NULL","NULL","NULL","NULL","Stołeczne Wodne Ochotnicze Pogotowie Ratunkowe | Stołeczne Wodne Ochotnicze Pogotowie Ratunkowe","","Pytlasińskiego"
"3424",541818,"sp88krakow.neostrada.pl",1,"0","0","0",0,0,0,"12-644","2.3",0,0,0,"2017-11-09","","","","","","","","Strona Szkoły Podstawowej Nr 88","sp88krakow@interia.pl","0"
"3425",542691,"kofoed.warszawa.pl",1,"0","0","0000046074",0,0,0,"03-889","2.3",0,0,0,"2017-11-09","","","","","","","","Pomoc Do Samopomocy","","Kondratowicza"
"3426",543825,"ar.szczecin.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Zachodniopomorski Uniwersytet Technologiczny w Szczecinie","","0"
"3427",545666,"mleczarnia.wroclaw.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3428",547025,"filmowawarszawa.org",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3429",553738,"cenoteka.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3430",555426,"lilicollection.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Lilicollection.com.pl »","",""
"3431",556724,"resinf.pl",1,"883592013","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","ResInf.pl - Usługi informatyczne, naprawa komputerów Bydgoszcz","",""
"3432",557028,"sotel.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3433",557694,"wooper.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Wooper – Blog Modowy – jaką odzież warto mieć?","",""
"3434",566761,"mbp-brzeziny.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Pielęgnacja i opieka nad psem.","",""
"3435",585980,"jml.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-09","","","","http://allegro.pl/show_item.php?item=6328060569","","","","SEOKatalog - JML","",""
"3436",591690,"bernardsopot.diecezja.gda.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3437",599889,"marinagdansk.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," STRONA ZABLOKOWANA ","","0"
"3438",603367,"poznan.tvp.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","https://www.facebook.com/TVPPoznan","","","","","","","TVP3 Poznań - Telewizja Polska S.A.","",""
"3439",605977,"stanley.szczecinek.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3440",617791,"krakowmedia.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Domain name registration & web hosting from 123-reg","",""
"3441",622553,"renaultwarszawa.pl",1,"225444444","0","0",0,0,0,"05-850","2.3",0,0,0,"2017-11-09","http://www.facebook.com/RenaultWarszawa","https://www.instagram.com/renaultwarszawa","","","","https://plus.google.com/+RenaultWarszawaPL/posts","https://www.youtube.com/channel/UCipkJZygzlzE4GDlVdljyhQ","RENAULT WARSZAWA ","",""
"3442",631799,"polfaboleslawiec.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3443",633767,"zlotydom.pl",1,"536400399","0","0",0,0,0,"03-289","2.3",0,0,0,"2017-11-09","","","","","","","","ZÅoty Dom","biuro@zlotydom.pl",""
"3444",634579,"kombatancizkrpszczecin.npx.pl",1,"0","8942990981","0",0,0,0,"06-201","2.3",0,0,0,"2017-11-09","","","","","","","http://www.youtube.com/watch?v=gIowhC1kzKA&feature=related","Kombatanci","","Orla"
"3445",634597,"monitoring-warszawa.monitoringwizyjny.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3446",643355,"marzeniemalucha.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3447",647597,"czarlina.pl",1,"812693141","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Czarlina | Ośrodek Szkoleniowo-Rekreacyjny Gdańskiej Stoczni Remontowej im. J. Piłsudskiego S.A.","","0"
"3448",647728,"dermolab.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"3449",654560,"zs2pna.edu.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3450",711299,"nazaretanki.krakow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","nazaretanki","","0"
"3451",711828,"oik.warszawa.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Węgorzewo Mazury Czarter Jachtów ¦piewniki Szanty  Żeglarstwo  Tawerny  Węzły Mp3 Pks","","North Wind"
"3452",712346,"panda.szczecin.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Panda","",""
"3453",719170,"wypoczynek.sopot.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Apartament Pod sosnami - nocleg w Sopocie","","0"
"3454",720280,"www.ae.krakow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"3455",722550,"cenpil-gliwice.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","J Niemiecki Testy Klasa 4","",""
"3456",725471,"gogis.katywroclawskie.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Kąty Wrocławskie - wszystko o mieście i gminie Kąty Wrocławskie","",""
"3457",727980,"lastminute.krakow.pl",1,"124222330","0","0",0,0,0,"31-021","2.3",0,0,0,"2017-11-09","https://www.facebook.com/centrumbts/","","","","","","","Centrum Last Minute","mailto:biuro@lastminute.krakow.pl",""
"3458",731798,"profi.wroclaw.pl",1,"691491726","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","sztuczna trawa i nawierzchnie sportowe - PROFI","","0"
"3459",734658,"szczecin.tvp.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3460",735726,"uppoznan.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3461",736028,"warszawa.cos.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Centralny Ośrodek Sportu | Centralny Ośrodek Sportu","","0"
"3462",737372,"zshsopot.mega.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","MEGA.COM.PL :: MEGA KOMERCYJNY KATALOG FIRM","",""
"3463",740228,"proservicegliwice.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","ProService | gliwice | serwis nart | narty | sklep, serwis rowerowy","","0"
"3464",742733,"fructanapoje.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3465",745533,"stajniazielonki.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Stajnia Zielonki | Stajnia Zielonki","",""
"3466",755384,"czworeczka.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","OFICJALNA STRONA SZKOŁY PODSTAWOWEJ Nr 4 w GIŻYCKU","","0"
"3467",759412,"zbudujmydom.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","zbudujmydom.pl - Strona główna","","0"
"3468",761233,"avanti-fiat.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Samochody marki Fiat","",""
"3469",769044,"adgrupa.pl",1,"539089450","0","0",0,0,0,"99-311","2.3",0,0,1,"2017-11-09","","","","","","","","AD Grupa","",""
"3470",776433,"agano.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","agano.pl","","0"
"3471",1171607,"empartner.pl",1,"604776193","7642175199","0",0,0,0,"64-920","2.3",0,0,1,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Markowe skórzane breloki i etui - SkorzaneBreloki.pl","",""
"3472",1372224,"bookszpan.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3473",12003,"linseco.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","www.linseco.pl | Kompleksowość usług informatycznych.","","0"
"3474",12158,"norpol.pl",1,"774639090","7561461334","0",0,0,0,"47-100","2.3",0,0,1,"2017-11-09","https://www.facebook.com/NORPOL-Hurtownia-Elektryczna-165435913519799/","","","","","","","Strona główna - NORPOL e-Sklep","",""
"3475",12280,"promokoncept.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona jest w trakcie przygotowywania...","","0"
"3476",12298,"pwszjar.edu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","https://www.facebook.com/muzeum.podhalanskie/","","","","","","","Piesze Wyprawy Szlakiem Jarka | Team Jarka Góreckiego","https://www.google.pl/maps/place/Vistula+Lagoon/@54.568225119.47103199z/data=!3m1!4b1!4m5!3m4!1s0x46e325ea42f327fb:0xf3da364dc9a1439f!8m2!3d54.4796639!4d19.7797974",""
"3477",12514,"twojakwatera.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Twoja kwatera","","0"
"3478",12538,"velmir.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3479",12563,"wizawi.org.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Wizawi.org.pl","",""
"3480",12576,"wspsit.edu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","wspsit","",""
"3481",66063,"yellowfactory.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3482",66630,"unoxpoznan.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","unoxpoznan.pl","","0"
"3483",69779,"wartasosnowiec.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Ubezpieczenia WARTA Sosnowiec - życie, samochód, dom, firma, podróż","","0"
"3484",70238,"roof-budkatowice.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3485",147264,"emes.krakow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL",". . . EMES Sp. z o.o. Sp.K. - systemy zabezpieczen przeciwpozarowych . . .","","0"
"3486",175516,"architektgrafik.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3487",175520,"as-tech.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3488",175559,"cadnet.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","CADnet |","",""
"3489",175594,"delamode.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","https://www.facebook.com/De-La-Mode-789192451222551","https://www.instagram.com/delamodepl/","","","","","https://www.youtube.com/channel/UCIaUqUBy-otWFs38s21_Ejw","DeLaMode - Inspiracje modowe","","0"
"3490",175603,"dj-mazury.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","dj-mazury.pl","","0"
"3491",175725,"jereczek.gda.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-09","https://www.facebook.com/JereczekGdansk/","NULL","NULL","NULL","NULL","NULL","NULL","PHU JERECZEK - srebro, bursztyn, zegarmistrz","",""
"3492",175751,"kominki-chrzanowski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3493",175904,"pzg.olsztyn.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3494",175939,"slowikozy-agroturystyka.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","# SŁOWIKOZY AGROTURYSTYKA #","","0"
"3495",177524,"dlugosz.katowice.pl",1,"832256818","0","0",0,0,0,"40-389","2.3",0,0,0,"2017-11-09","http://www.facebook.com/pages/VI-Liceum-Og%C3%B3lnokszta%C5%82c%C4%85ce-im-Jana-D%C5%82ugosza-w-Katowicach/349001171793255","","","","","","http://www.youtube.com/user/fotomatiax?ob=0&feature=results_main","VI Liceum Ogólnokształcące w Katowicach - Strona główna","Form.text.value==||document.emailForm.email.value.search@==-1||document.emailForm.email.value.search[.]==-1{alertUpewnijsiężeformularzjestkompl",""
"3496",224843,"reklamy-krakow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3497",246278,"peepshowgdynia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Peep Show Gdynia. Taniec Erotyczny Gdynia Gdańsk Trójmiasto","","0"
"3498",249483,"gdynia.thaibistro.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"3499",259793,"katalog.krakow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3500",267892,"kobrasoft.poznan.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","KoBraSoft - programy finansowo - księgowe","","0"
"3501",268213,"mawo.wroclaw.pl",1,"888663008","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","MAWO - Zespół Obsługi Fotograficznej","",""
"3502",273243,"wsmps.poznan.pl",1,"618780006","7821056548","0",0,0,0,"56-548","2.3",0,0,0,"2017-11-09","","","","","","","","WSMPS Stowarzyszenie Przewoznicy - POZNAŃ","",""
"3503",275587,"zpap.katowice.pl",1,"322537441","0","0",0,0,0,"40-012","2.3",0,0,0,"2017-11-09","http://www.facebook.com/GaleriaDNA","","","","","","","ZPAP Katowice / Związek Polskich Artystów Plastyków - Okręg w Katowicach","zpap.katowice@neostrada.pl","Dworcowa"
"3504",275826,"atest.sosnowiec.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","Prywatna Firma Geodezyjna ATEST S.C.","","0"
"3505",279839,"ekoklub.wroclaw.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3506",285655,"dziennikarzerp.wroclaw.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3507",303402,"utappoznan.orv.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3508",310660,"prefbet.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","","","","","","","","","","0"
"3509",314659,"tawo.poznan.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-09","NULL","NULL","NULL","NULL","NULL","NULL","NULL","TAWO","","0"
