"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"3216",1493895,"arclean.pl",1,"869551050","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","http://www.facebook.com/ArClean","","","","","","","ArClean | Czyszczenie tapicerki, kostki brukowej, elewacji, hydropiaskowanie,","",""
"3217",1526985,"cntiger.pl",1,"609657123","6972153792","0",0,0,0,"48-609","2.3",0,0,0,"2017-11-05","www.facebook.com/CentrumNurkoweTiger","https://www.instagram.com/cntiger.pl/","","","","","https://www.youtube.com/channel/UC-REcSSbHCOmBVFz5EQlEOA","Centrum Nurkowe TIGER - Kurs nurkowania Leszno, Nurkowanie Leszno, Podstawowy Kurs Nurkowania, OWD","",""
"3218",1529283,"wojtas-nagrobki.pl",1,"883183193","0","0",0,0,0,"31-422","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Witamy na stronie firmy Nagrobki Aleksander Wojtas - Nagrobki, grobowce,galanteria nagrobna, grawerowanie, usługi kamieniarskie w dobrych cenach. Kraków","wojtasolek@gmail.com","Strzelców vis-à-vis nr"
"3219",1548282,"nowaterapia.com",1,"501137733","0","0",0,0,0,"00-537","2.3",0,0,0,"2017-11-05","","https://www.instagram.com/nowa_terapia","","","","","","Profilaktyka i terapia - praca z pasją - Nowa Terapia","","Krucza"
"3220",1548396,"scand-pol.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," scand-pol.pl ","","0"
"3221",1548595,"crossword.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","O firmie","",""
"3222",1552024,"zwrotubezpieczenia.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3223",1572334,"psychpro.pl",1,"507154862","0","0",0,0,0,"07-154","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Psycholog Białystok, Psychoterapeuta Białystok , Psychoterapia Białystok, Psycholog Dziecięcy w Białymstoku","",""
"3224",1574101,"agk-style.pl",1,"604937056","8571354936","0",0,0,0,"73-110","2.3",0,0,0,"2017-11-05","http://www.facebook.com/pages/AGK-Style-Agnieszka-Koszuta/224756961061560?ref=stream","https://www.instagram.com/agk_style_brafitting/","","","","","","AGK-STYLE - www.agk-style.pl","a.koszuta@o2.pl","A. Struga"
"3225",1580659,"adekwatnosc.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3226",1597252,"ados-podnosniki.pl",1,"798358358","8491057805","0",0,0,0,"98-358","2.3",0,0,0,"2017-11-05","","","","","","","","PodnoÅniki koszowe - wynajem - Warszawa | ADOS PodnoÅniki","","Wawerska"
"3227",1609299,"rehabalance.pl",1,"851044749","7661976061","0",0,0,0,"62-085","2.3",0,0,0,"2017-11-05","https://www.facebook.com/RehaBalance-1792197171007929/","","","","","","","Gabinet Rehabilitacji Fukcjonalnej Rehabalance","","Kręta"
"3228",1638660,"meckierarchitekci.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","http://www.facebook.com/pages/MECKIER-Architekci/195582130520227","","","","","","","MECKIER - ","","0"
"3229",1651548,"psservice.com.pl",1,"798798601","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","//facebook.com/psservicepruszczgdanski","NULL","NULL","NULL","NULL","NULL","NULL","Mobilna Diagnostyka Komputerowa - Ps Service","",""
"3230",1654079,"chelmonskiego20.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Mieszkania na sprzedaż | Apartamenty w kamienicy Chełmońskiego 20","","0"
"3231",302577,"fotografia.krakow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","",":: AMG Centrum :: fotografia * grafika * komputery ::","amg@fotografia.krakow.pl","0"
"3232",506046,"casalini.pl",1,"627219146","6211730543","0",0,0,0,"63-720","2.3",0,0,1,"2017-11-05","NULL","https://www.instagram.com/bowitpl/","NULL","NULL","NULL","https://plus.google.com/+BOWITscKo%C5%BAminWielkopolski","NULL","Casalini.pl - pojazdy od 14 roku życia na kartę motorowerową!","",""
"3233",513660,"kartygrabowskiego.pl",1,"696035324","0","0",0,0,0,"14-201","2.3",0,0,1,"2017-11-05","https://www.facebook.com/kartygrabowskiego","NULL","NULL","NULL","NULL","NULL","NULL","Karty Grabowskiego®","","Copyright ©"
"3234",522531,"pugsgarage.pl",1,"501371400","9720501485","0",0,0,0,"72-050","2.3",0,0,0,"2017-11-05","https://www.facebook.com/pugsgarage","NULL","NULL","NULL","NULL","NULL","NULL","Serwis motocyklowy - diagnostyka i naprawa - Kielce | Pug's Garage","pugs.garage@vp.pl",""
"3235",523745,"sanobello.pl",1,"223553151","1182118882","0000599092",0,0,0,"05-080","2.3",0,0,0,"2017-11-05","https://www.facebook.com/grupasanobello","","","","","","https://www.youtube.com/channel/UCSzI_6DzMBUg-tfOSn2gX4Q","Klinka Sanobello – Izabelin","rehabilitacja@sanobello.pl","Langiewicza"
"3236",527191,"torspeed.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","TorSpeed - Usługi dla branży kolejowej","","0"
"3237",555804,"motoexpertsklep.pl",1,"146814800","0","0",0,0,0,"39-200","2.3",0,0,1,"2017-11-05","https://www.facebook.com/motoexpertsklep/?fref=ts","","","","","",""," Oryginalne części,zamienniki i akcesoria do samochodów osobowych - MotoExpert ","sklep@motoexpertsklep.pl"," Lipowa"
"3238",565539,"e-szminka.pl",1,"794077477","7393445032","0",0,0,0,"11-010","2.3",0,0,1,"2017-11-05","https://www.facebook.com/DrogeriaSzminka/","https://www.instagram.com/eszminka/","","","","","","Drogeria online: kosmetyki przez internet - Sklep e-szminka.pl","drogeria@e-szminka.pl",""
"3239",566122,"itlecture.pl",1,"222951844","0","0000627879",0,0,0,"02-013","2.3",0,0,0,"2017-11-05","https://www.facebook.com/itlecture","","https://www.linkedin.com/company/itlecture","","","","","Szkolenia informatyczne i kursy dla programistów | ITLecture","",""
"3240",585526,"fairma.pl",1,"866094742","6792516678","0",0,0,0,"31-052","2.3",0,0,1,"2017-11-05","https://www.facebook.com/fairmaethicaldesign/","https://www.instagram.com/fairma_ethical_design/","","","","https://plus.google.com/101482233068818223734","https://www.youtube.com/channel/UCG7e1f-o29vJlFc4oYGy-EQ","Fairma Ethical Design - buty i moda - wszystko wegańskie, etyczne i fair","",""
"3241",628533,"bysport.pl",1,"530530850","9521819397","0",0,0,0,"52-181","2.3",0,0,1,"2017-11-05","http://www.facebook.com/eprestapl","","","","","http://plus.google.com/+prestashop","http://www.youtube.com/user/prestashop","Sklep sportowy |Buty Nike | Adidas | Asics | sneakersy - bySPORT.pl","","Bronowska"
"3242",631978,"profinet.waw.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","PROFINET - notebooki i akcesoria do telefonów - serwis, sprzedaż | serwis i sprzedaż laptopów i akcesoriów do telefonów komórkowych","","0"
"3243",642721,"inetius.pl",1,"0","6182098969","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","","",""
"3244",643312,"malinawasowska.pl",1,"729445994","6332235535","0000616872",0,0,0,"44-335","2.3",0,0,0,"2017-11-05","https://www.facebook.com/profile.php?id=100006819736636","https://www.instagram.com/s.m.wasowska/","","","","","","Strona główna - Malina Wąsowska - Marketing i komunikacja","kontakt@malinawasowska.pl",""
"3245",645232,"wnshop.pl",1,"517905388","6482702300","0",0,0,0,"03-732","2.3",0,0,1,"2017-11-05","https://www.facebook.com/wnshoppl/","https://www.instagram.com/wnshop.pl/","NULL","NULL","NULL","NULL","NULL","Najmodniejsze zegarki dla każdego! - WNshop.pl ","","Św. Jacka"
"3246",649218,"inter.sklep.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Inter - Czapki i nie tylko","","0"
"3247",650740,"msm.nysa.pl",1,"533330219","9542729392","0000388805",0,0,0,"54-272","2.3",0,0,0,"2017-11-05","https://www.facebook.com/fmsm.o.nysa/posts/1777622785612792","NULL","NULL","NULL","NULL","NULL","NULL","Strona główna","adrianagancarz@gmail.com",""
"3248",652645,"signu.pl",1,"662104159","0","0",0,0,0,"11-040","2.3",0,0,1,"2017-11-05","https://www.facebook.com/pages/SIGNU-Design-meble-d%C4%99bowe/553109448158846?fref=ts","","","","","","","Signu Design - meble dębowe z litego drewna na zamówienie","trueminlength4pattern^??\w\-+\.?\w+@??\w\-+\.+\w{14}$}tresc{requiredtrueminlength5}}ignoreignoresuccesscheckederrorClasserrorvalidClasscheckedsuccessfunctionlabel{label.addClasschecked;}highlightfunctionelementerrorClassvalidClass{$element.addCla",""
"3249",655004,"bigblock.pl",1,"570202608","0","0",0,0,0,"32-310","2.3",0,0,1,"2017-11-05","https://www.facebook.com/bigblockdetailingshop/","https://www.instagram.com/bigblockdetailingshop/","","","","","","BigBlock Detailing Shop - BigBlock Detailing Shop","","Partyzantów"
"3250",693275,"aclorenc-masaz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Profesjonalny masaż z dojazdem do klienta - masaż poznań","","0"
"3251",695533,"kideko.pl",1,"514778700","6181852631","0",0,0,0,"06-201","2.3",0,0,1,"2017-11-05","","","","","","","","Kideko.pl - zabawki edukacyjne, interaktywne, kreatywne. Bawimy, uczymy, rozwijamy. ","",""
"3252",696791,"olszewskiisynowie.pl",1,"598103545","0","0",0,0,0,"76-100","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","PBS Olszewscy - O firmie","","Koszalińska"
"3253",751329,"fasebook.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3254",755885,"fantop.pl",1,"0","0","0",0,0,0,"14-201","2.3",0,0,1,"2017-11-05","","","","","","","","fantop.pl","",""
"3255",757417,"netprint.pl",1,"184791482","7371960063","0",0,0,0,"37-196","2.3",0,0,1,"2017-11-05","https://www.facebook.com/netprintPL/","","","","","","","Wizytówki, ulotki, banery, plakaty - gotowe projekty i szablony - Drukarnia internetowa Netprint","","Stawowa"
"3256",763549,"hotsender.pl",1,"857091000","6793124029","0000606047",0,0,0,"34-120","2.3",0,0,0,"2017-11-05","","","","","","","","HotSender - Masowa wysyłka SMS & EMAIL","",""
"3257",764164,"kinderkulka.pl",1,"222502344","8121778122","0",0,0,0,"03-193","2.3",0,0,1,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Wydawnictwo Kinderkulka - wartościowe książki dla dzieci","",""
"3258",767523,"superheroshop.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3259",790434,"mpnt.pl",1,"236834437","5671908717","0000646794",0,0,0,"08-717","2.3",0,0,0,"2017-11-05","https://www.facebook.com/mazoviaagropark","","https://pl.linkedin.com/in/mazoviaagropark","","","","","","","opyright ©"
"3260",791396,"asinos.pl",1,"869321784","9482607796","0",0,0,0,"26-606","2.3",0,0,1,"2017-11-05","","","","","","","","Sklep internetowy z odzieżą i sprzętem medycznym online - Asinos","","Młodzianowska"
"3261",794617,"marzeniadrewnem.pl",1,"888979012","6811320227","0",0,0,0,"98-651","2.3",0,0,0,"2017-11-05","https://www.facebook.com/marzeniadrewnem/","NULL","NULL","NULL","NULL","NULL","NULL","STRONA GŁÓWNA - Marzenia Drewnem","http://mdrewnem@gmail.com","Gałczyńskiego"
"3262",795582,"sky-service.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3263",797982,"admediahouse.pl",1,"857051057","8561164306","0000360147",0,0,0,"70-653","2.3",0,0,0,"2017-11-05","http://www.facebook.com/#!/pages/AZpl/223652491040918","","","","","","","Konto hostingowe zostało zawieszone.","mailto:domena@az.pl","Zbożowa"
"3264",801076,"art-it.eu",1,"501057989","0","0",0,0,0,"05-400","2.3",0,0,0,"2017-11-05","","","","","","https://plus.google.com/+ArtITUsługiInformatyczneOtwock/","","Art-IT Usługi Informatyczne - Warszawa,Otwock i okolice","mailto:biuro@art-it.eu",""
"3265",808231,"brainjuice.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","BrainJuice - Napój dla marketerów","","0"
"3266",815989,"ciuchymaluchy.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Error","","0"
"3267",816492,"eko-art.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Apache HTTP Server Test Page powered by CentOS","","0"
"3268",817220,"dobmax.pl",1,"506368953","5090047892","0",0,0,0,"03-459","2.3",0,0,1,"2017-11-05","https://www.facebook.com/","NULL","NULL","NULL","NULL","NULL","NULL","Wieszaki na ubrania, parasolniki, stoliki industrialne, loft, designerskie wieszaki na medale.","mailto:biuro@dobmax.pl",""
"3269",818980,"eliptor.pl",1,"604606210","7291019343","0",0,0,0,"29-101","2.3",0,0,1,"2017-11-05","","","","","","","","ELIPTOR Sklep on-line","biuro@eliptor.pl","sklepie | Regulamin | Kontakt | FAQ"
"3270",820351,"englishhome.pl",1,"225810898","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","https://www.facebook.com/EnglishHomePolska","https://www.instagram.com/englishhomepolska","NULL","NULL","NULL","NULL","NULL"," ENGLISH HOME ","",""
"3271",825074,"gogirl.pl",1,"500080940","0","0",0,0,0,"05-082","2.3",0,0,1,"2017-11-05","","","","","","","","GoGirl - Lejek dla kobiet","","Warszawska"
"3272",829757,"decorit.pl",1,"665151380","0","0",0,0,0,"15-950","2.3",0,0,1,"2017-11-05","https://www.facebook.com/decoritpl-252165598198679/","NULL","NULL","NULL","NULL","NULL","NULL","Meble, dywany, tkaniny, oświetlenie, wyposażenie i wykończenia wnętrz - Decorit.pl","",""
"3273",840843,"malako.pl",1,"503399668","0","0",0,0,0,"52-214","2.3",0,0,1,"2017-11-05","https://www.facebook.com/malakopl","","","","","","","Malako.pl - zabawki dla dzieci małych i dużych! Sklep z zabawkami Wrocław","",""
"3274",842427,"maja.opoczno.pl",1,"447441451","7681237875","0",0,0,0,"26-300","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","P. H. U. MAJA | Księgarnia, art. szkolne, biurowe, papiernicze, przesyłki kurierskie, ksero | OPOCZNO","","M. Kopernika"
"3275",845654,"mocprezentow.pl",1,"880333133","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","             Vouchery prezentowe. Pomysł na prezent - Moc-Prezentów.pl         ","",""
"3276",871268,"stolwes.pl",1,"713991090","9111108254","0",0,0,0,"56-400","2.3",0,0,0,"2017-11-05","","","","","","","","StolWes.pl - stolarstwo na zamówienie Oleśnica","","Sosnowa"
"3277",876857,"tellmore.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3278",877104,"tivron.com",1,"873370022","8992760970","0000537243",0,0,0,"03-944","2.3",0,0,0,"2017-11-05","https://www.facebook.com/tivronSpZoo","NULL","https://www.linkedin.com/company/9394891?trk=tyah&trkInfo=clickedVertical%3Acompany%2Cidx%3A1-1-1%2CtarId%3A1428998393632%2Ctas%3Ativron","NULL","NULL","NULL","NULL","Outsourcing sprzedaży, Contact & Call Center, telemarketing | Tivron","","Plac Przymierza"
"3279",881553,"pv-powerplants.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3280",883781,"wisiorek.pl",1,"515424442","5423241647","0000535550",0,0,0,"15-424","2.3",0,0,1,"2017-11-05","https://www.facebook.com/Wisiorekpl-1174215035941998/","","","","","https://plus.google.com/100437627220024835164","","Ręcznie robiona biżuteria srebrna Białystok - Producent biżuterii srebrnej - Biżuteria ręcznie robiona - tania biżuteria srebrna - wisiorek.pl","sklep@wisiorek.pl","Hetmańska"
"3281",891798,"megajunior.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3282",919680,"e-klej.pl",1,"618966614","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","Strona główna - ","sklep@extrem.com",""
"3283",924901,"es-edukacja.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3284",1054493,"detailingstorezg.pl",1,"733050501","0","0",0,0,0,"65-048","2.3",0,0,1,"2017-11-05","http://www.facebook.com/sharer.php?u=https://detailingstorezg.pl/produkt/303-aerospace-protectant-473ml/","","","","","","","DetailingStore – Centrum Kosmetyków Samochodowych – Znajdziesz u nas woski, cleanery, quickdetailery i akcesoria do auto detailingu.","",""
"3285",1066876,"zibitrade.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","             ZIBI TRADE        ","","0"
"3286",1168544,"dlaciebie.org",1,"177876031","0","0",0,0,0,"35-205","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," Fundacja dla Ciebie | dlaciebie.org","","Warszawska"
"3287",1189425,"majatekrutka.eu",1,"817575775","0","0",0,0,0,"21-013","2.3",0,0,0,"2017-11-05","","","","","","","","Strona główna","majatek.rutka@o2.pl","0"
"3288",1211837,"stencel-bau.oferteo.pl",1,"717223328","8992693475","0000347252",0,0,0,"50-559","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Szymon Stencel BAU Łęczyce - Opinie, Kontakt","",""
"3289",1221871,"zlote-serca.eu",1,"692604589","0","0",0,0,0,"75-648","2.3",0,0,0,"2017-11-05","","","","","","","","Dom seniora Koszalin - Dom opieki Złote Serca","","Leśna"
"3290",1229210,"drn.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3291",1246480,"sklep.pewnalacznosc.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3292",1280782,"hollow.pl",1,"0","6842565177","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Home | hollow","",""
"3293",1309464,"invinets.com",1,"606430995","0","0",0,0,0,"01-031","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","     InviNets: ThermoMesh – Temperature and humidity monitoring      ","info@invinets.com",""
"3294",1309755,"revita.slask.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3295",1310152,"jmhoist.pl",1,"572321558","7511776739","0000671635",0,0,0,"46-203","2.3",0,0,0,"2017-11-05","https://www.facebook.com/jmhoist/","","","","","","","Witamy na stronie JM HOIST  – Firma świadczy kompleksowe usługi montażowe, konserwacyjne, oraz serwisowe związane z urządzeniami transportu bliskiego (UTB).  W ofercie handlowej JM Hoist znajdą Państwo części i akcesoria suwnic, wciągników, wciągarek, żur","","Byczyńska"
"3296",1311699,"makowskikredens.pl",1,"667691814","0","0",0,0,0,"34-220","2.3",0,0,1,"2017-11-05","https://www.facebook.com/Makowski-Kredens-1342610535852190/","","","","","","","Makowski Kredens","",""
"3297",1312129,"pasiekalesniczowka.pl",1,"721833721","7960041013","0",0,0,0,"96-004","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Pasieka Leśniczówka – miód z leśniczówki","",""
"3298",1341301,"opakoland.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3299",1342032,"vivi.sklep.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","Vivi Sklep z modnymi tanimi ubraniami Vivi Sklep","",""
"3300",1353910,"wentair.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3301",1369601,"dafit.pl",1,"694221778","9542584953","0",0,0,0,"40-467","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","daFit - Mobilna Rehabilitacja - daFit","","Adama"
"3302",1374869,"ekmp.pl",1,"879970413","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/inicjatywa.eu","NULL","NULL","NULL","NULL","NULL","https://www.youtube.com/user/mobilnoscpracy","V Europejski Kongres Mobilności Pracy – EKMP","","0"
"3303",1384733,"inventoris.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3304",1427267,"rsbusiness.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena rsbusiness.pl jest utrzymywana na serwerach nazwa.pl","","0"
"3305",1482966,"szczepancowa.pl",1,"684220135","6842201357","0000121737",0,0,0,"01-357","2.3",0,0,0,"2017-11-05","","","","","","","","Ochotnicza Straż Pożarna w Szczepańcowej • OSP Szczepańcowa","","Strażacka"
"3306",1526917,"skuteryelektryczne24.com",1,"600056554","0","0",0,0,0,"43-514","2.3",0,0,1,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Skutery elektryczne inwalidzkie używane - Latika - skuter elektryczny, inwalidzki - Atrakcyjna cena","","Hamerlaka"
"3307",1528279,"dosufitu.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3308",1547892,"agnieszkamykala.com",1,"664095771","0","0",0,0,0,"30-009","2.3",0,0,0,"2017-11-05","","","","","","","","AMStudio Architektura Wnętrz","mykala@wp.pl","friedleina"
"3309",1548512,"zaproszeniaslub.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","Sklep internetowy - zaproszenia ślubne, komunijne, papiery i koperty ozdobne","","Galeria Paulina i Kamil"
"3310",1572900,"dziobacz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/dziobacz","","","","","","","Dziobacz.pl - Crowdshopping - inteligentne zakupy w grupie","",""
"3311",1572928,"glazurnikslupsk.com",1,"664330195","0","0",0,0,0,"76-200","2.3",0,0,0,"2017-11-05","","","","","","","","MexBud: Glazurnik, remonty łazienek, układanie kafelek | Słupsk, Ustka i okolice","","0"
"3312",1573192,"m-jnieruchomosci.pl",1,"601661137","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","M-J Nieruchomości Gdańsk, Gdynia - Sprzedaż, Wynajem: mieszkania, domy, działki, komercja - M-J Nieruchomości","","0"
"3313",1575865,"qdr.pl",1,"600042496","0","0",0,0,0,"61-245","2.3",0,0,0,"2017-11-05","https://www.facebook.com/QDR-Profesjonalne-odzyskiwanie-danych-1092176340816544","NULL","NULL","NULL","NULL","NULL","NULL","QDR - Profesionalne odzyskiwanie danych","",""
"3314",1581489,"4athlete.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Atletyka na codzień","",""
"3315",1609214,"pomorskiedebaty.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3316",1618025,"clickweb1503005.home.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3317",1635697,"garaz54.pl",1,"872520122","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","GaraÅ¼54 – Auto Centrum Grzegorz GÅ?uszczak, Ul. Kamionkowska 54 Warszawa","",""
"3318",1645381,"kominki-lawecki.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3319",1655868,"fia.lublin.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3320",515820,"lootbag.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","https://www.facebook.com/lblootbag","https://www.instagram.com/lootbag.shop/","","","","","","sklep online - lootbag.pl","",""
"3321",518985,"ntfy.pl",1,"872860400","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","http://facebook.com/ntfypl","https://www.instagram.com/ntfy.pl/","NULL","NULL","NULL","NULL","NULL","Dieta z Dostawą do Domu, Catering Dietetyczny | NTFY","",""
"3322",522459,"psycholog-minsk.pl",1,"608418662","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Psychoterapeuta dla Ciebie – Psychoterapia – Izabela Rek","psychoterapia.minsk@gmail.com","Wilcza"
"3323",528104,"vernity.pl",1,"616243404","7811882931","0000448733",0,0,0,"00-876","2.3",0,0,0,"2017-11-05","https://www.facebook.com/VernityIT/","NULL","https://www.linkedin.com/company-beta/3045776/","NULL","NULL","NULL","NULL","Firma informatyczna Poznań | Outsourcing IT | Obsługa IT","","Ogrodowa"
"3324",557213,"szklanebombkichoinkowe.pl",1,"739035785","9512078808","0",0,0,0,"51-207","2.3",0,0,1,"2017-11-05","https://web.facebook.com/exartesklep/","https://www.instagram.com/exarte_weronika/","NULL","NULL","NULL","NULL","https://www.youtube.com/channel/UCRA36iecy81ud5AFTDuE1uw","ExArte - szklane bombki choinkowe","",""
"3325",558270,"sklep-seko.pl",1,"534555590","5341464849","0",0,0,0,"34-555","2.3",0,0,1,"2017-11-05","","","","http://allegro.pl/show_user.php?uid=11523290","","","","Sklep Detektywistyczny - Podsłuchy - Akcesoria Szpiegowskie | SEKO","",""
"3326",584608,"akd-metal.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3327",584625,"alepojemniki.pl",1,"509216743","0","0",0,0,0,"38-400","2.3",0,0,1,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Pojemniki na żywność | Pudełka plastikowe | Akcesoria  kuchenne","sklep@alepojemniki.pl","Łukasiewicza"
"3328",585466,"esklepmagnolia.pl",1,"0","5741939109","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","https://www.facebook.com/esklepmagnolia/","","","","","","","Strona główna - E-Sklep Magnolia","",""
"3329",585800,"helicave.pl",1,"668444766","6282029301","0000124757",0,0,0,"00-716","2.3",0,0,0,"2017-11-05","https://www.facebook.com/dlawina/","","","","","","","Piwnice pasywne dla wina - Helicave","biuro@dlawina.pl","0"
"3330",586823,"ortotattoo.pl",1,"791888238","7582274270","0",0,0,0,"07-420","2.3",0,0,1,"2017-11-05","http://www.facebook.com/prestashop","","","","","","","Tatuaże na gips - Ortotattoo","",""
"3331",587819,"tropglob.pl",1,"608597457","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/tropglob","","","","","","","Podróże doskonale dopasowane – TropGlob","kontakt@tropglob.pl","godnie z ustawą z dnia"
"3332",588335,"kociolek-smakow.pl",1,"506319388","7361609878","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","https://www.facebook.com/pages/Kocio%C5%82ek-Smak%C3%B3w/1567963683432164?ref=bookmarks","","","","","","","Przyprawy, zioła, warzywa suszona | kociolek-smakow.pl","biuro@kociolek-smakow.pl",""
"3333",633748,"zielonyzolwik.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
