"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"4609",1956378,"zabiczyn.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","2017 Kurtka Patagonia Sale,Patagonia Plecak,Patagonia Sklep Online","mailto:Cindy2.pan@outlook.com",""
"4610",1956385,"zalicka.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4611",1956388,"zarejestrowane.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4612",1956396,"zimz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","zimz.pl - Marek Malendowski","","0"
"4613",1956403,"01visage.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4614",1956415,"agatawasilenko.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/pages/Agata-Wasilenko/564947620188824?ref=hl","","","","","","","o agacie wasilenko","agata@grodkowskie.pl",""
"4615",1956419,"agencjatmt.business.site",1,"122592333","0","0",0,0,0,"31-067","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Agencja artystyczna TMT Art","","0"
"4616",1956425,"akademiajezdziecka.eu",1,"0","0","0",0,0,0,"08-201","2.3",0,0,0,"2017-11-04","https://www.facebook.com/pages/Akademia-Je%C5%BAdziecka/280332722034267","","","","","","","Akademia Jeździecka - Agnieszka i Adam Susłowscy","",""
"4617",1956428,"alphablondy.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/ALPHABLONDY","NULL","NULL","NULL","NULL","NULL","https://www.youtube.com/user/AlphaBlondyOfficial","ALPHA BLONDY - Official Website","",""
"4618",1956439,"arkadaptob.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4619",1956440,"armor-x.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/armorxmount/","https://www.instagram.com/armorxmount/","NULL","NULL","NULL","NULL","https://www.youtube.com/user/armorxsports","ARMOR-X | One System, Endless Adventure.","",""
"4620",1956446,"atelier-monroe.eu",1,"853197575","0","0",0,0,0,"71-230","2.3",0,0,0,"2017-11-04","https://www.facebook.com/StudioUrodyMonroe/","https://www.instagram.com/atelierkosmetologii/","","","","","","Atelier Monroe | Agata Kościelniak Atelier Kosmetologii","http://monroe.gabinet@gmail.com",""
"4621",1956447,"at-gizycko.info",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4622",1956448,"atoco.strefa.pl",1,"882269090","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","ATOCO? ","atoco@interia.eu","Olimpijska"
"4623",1956449,"audifashion.cupsell.pl",1,"801007141","7792422363","0",0,0,0,"60-179","2.3",0,0,1,"2017-11-04","","","","","","","","Audi Fashion","mailto:biuro@cupsell.pl",""
"4624",1956486,"bioswiat.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4625",1956497,"buchalter.legnica.pl",1,"508310839","6911978972","0",0,0,0,"59-220","2.3",0,0,0,"2017-11-04","","","","","","","","Strona główna - Buchalter s.c.","","Rataja"
"4626",1956499,"byjuliett.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4627",1956500,"bymamastudio.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena bymamastudio.eu jest utrzymywana na serwerach nazwa.pl","","0"
"4628",1956506,"centrumhoryzonty.pl",1,"600487140","5681615968","0000412081",0,0,0,"13-201","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Centrum Zrównoważonego Rozwoju Horyzonty","horyzonty@onet.pl","0"
"4629",1956507,"centrummp3.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","http://facebook.com/centrummp3","NULL","NULL","NULL","NULL","NULL","NULL","Wyszukiwarka mp3, free download, darmowe mp3 - Clubsearch.pl","","0"
"4630",1956511,"cityresidence-lodz.pl",1,"570770922","0","0",0,0,0,"70-770","2.3",0,0,0,"2017-11-04","https://www.facebook.com/City-Residence-Lodz-452458154963865/","","","","","","","Apartamenty Łódź wynajem | Aurora Residence ","mailto:lodz@cityresidence-lodz.pl",""
"4631",1956514,"clinexnidzica.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Chemia profesjonalna dla każdego Clinex Nidzica","","0"
"4632",1956520,"cool-dog.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/cooldogeu/","https://www.instagram.com/cool.dog.eu","NULL","NULL","NULL","NULL","https://www.youtube.com/watch?v=5nYFpPolKzE","Dog Agility Tunnels &  Cool-Dog - Cool-dog","","0"
"4633",1956527,"cu29.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4634",1956531,"czarterdelphia.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4635",1956536,"czs.sellingo.pl",1,"508371593","0","0",0,0,0,"43-502","2.3",0,0,0,"2017-11-04","https://www.facebook.com/Karcianka/","https://www.instagram.com/czas_zaorac_socjalizm/","","","","","","Czas Zaorać Socjalizm – Oficjalna Strona i Sklep","czaszaoracsocjalizm@gmail.com","Lompy"
"4636",1956550,"djbadi.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4637",1956554,"dlhub.eu",1,"0","5562752311","0000428331",0,0,0,"88-100","2.3",0,0,0,"2017-11-04","","","","","","","https://www.youtube.com/embed/Cgudg_uW9BI","Direct Language Hub - platforma e-learningowa, szybka nauka angielskiego online","",""
"4638",1956558,"domki-kopalino.com.pl",1,"792231606","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","http://www.facebook.com/kopalinodomkinadmorzem","NULL","NULL","NULL","NULL","http://plus.google.com/u/0/+domeknadmorzemkopalino/posts","https://www.youtube.com/watch?v=eBq4EsQRAuE&feature=youtu.be","Kopalino domki",".value;varfilter=^.+@.+..+$iif!filter.teststr1{alertNieprawidłowyadresemail!;returnfalse;}varstr2=document.getElementByIdcontact_verify.value;ifstr2.length<5{alertKodpotwierdzającyjestniepoprawny!;returnfalse;}}FormularzkontaktowyImięiNazwiskoE-mail","function check(){var str"
"4639",1956563,"dooreo.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4640",1956568,"dreamersworld.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4641",1956592,"elo24.eu",1,"0","0","0",0,0,0,"13-201","2.3",0,0,0,"2017-11-04","https://www.facebook.com/elo24pl/","","","","","","","ELO24 - League of Legends Cheap Elo Mmr Boost; Coaching Service","","0"
"4642",1956595,"e-mszczonow.info.pl",1,"0","0","0",0,0,0,"96-323","2.3",0,0,0,"2017-11-04","","","","","","","","Echo Mszczonowa","","Szkolna"
"4643",1956606,"eu-trans-vs.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/EU-TRANS-601841686512348/?ref=bookmarks","","","","","","","Wirutalna Spedycja Eu - Trans -","","nia"
"4644",1956607,"ewacraft.pl",1,"516360913","5291084799","0",0,0,0,"16-360","2.3",0,0,1,"2017-11-04","https://www.facebook.com/ewacraft","","","","","","","EWACRAFT","mailto:%62%69%75%72%6f@%65%77%61%63%72%61%66%74.%70%6c","Spokojna"
"4645",1956608,"ewakrajewska.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena ewakrajewska.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4646",1956631,"fotomen.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4647",1956638,"gabinet-urody.eu",1,"789244840","0","0",0,0,0,"63-800","2.3",0,0,0,"2017-11-04","https://web.facebook.com/gabineturodydonataklups/","","","","","","","Gabinet Urody. Starannie dobrany, dla Ciebie.","","0"
"4648",1956643,"gdzieindziej.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/oligdzieindziej/","","","","","","","Gdzie indziej |","",""
"4649",1956648,"gladzbezpylowa.pl",1,"602225491","0","0",0,0,0,"95-082","2.3",0,0,0,"2017-11-04","https://www.facebook.com/gladzbezpylowa/","","","","","","","M.Becht – Remonty – wykończenia wnętrz – Łódź","","0"
"4650",1956649,"globalchefs.pl",1,"730995533","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","",""
"4651",1956652,"gotgame.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4652",1956654,"gralia.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4653",1956659,"grupa.sped.pl",1,"713416978","8992221380","0000184415",0,0,0,"21-380","2.3",0,0,1,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","GrupaSpedPL","https://www.google.com/maps/place/Hurtownia+techniczna+Sped/@51.082291817.07508717z/data=!3m1!4b1!4m5!3m4!1s0x470fc2c0f4c906a3:0xff00d6b9bff394c8!8m2!3d51.0822918!4d17.0772757",""
"4654",1956663,"hashone.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4655",1956674,"illegalreflection.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4656",1956686,"itf-poland.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4657",1956712,"kinesiorehabilitacja.pl",1,"883101707","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","KINESIO - Centrum Rehabilitacji i Promocji Zdrowia - STRONA GŁÓWNA","","Sosnowa"
"4658",1956717,"kolorowe-animacje.pl",1,"508838529","0","0",0,0,0,"08-838","2.3",0,0,0,"2017-11-04","https://www.facebook.com/KoloroweAnimacje/?fref=ts","NULL","NULL","NULL","NULL","NULL","NULL","urodziny dziecka|animatorka-Zielona Góra, Górzów, lubuskie","",".themify_builder_"
"4659",1956721,"konkret-remonty.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4660",1956725,"kozal.srem.info",1,"612832211","0","0",0,0,0,"63-100","2.3",0,0,0,"2017-11-04","","","","","","","","Parafia pw. Bł. Michała Kozala w Śremie","","Malczewswkiego"
"4661",1956732,"kroniki.homopedia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Kroniki heteroseksualizmu","",""
"4662",1956747,"lesnik.gorenice.pl",1,"507169587","0","0",0,0,0,"32-327","2.3",0,0,0,"2017-11-04","https://www.facebook.com/lesnikgorenice/","","","","","","https://www.youtube.com/playlist?list=PLKdqzI02J4pnik--4wTa1C8ruAXiRi5IQ","LKS Leśnik Gorenice – Klub sportowy","lesnik@gorenice.pl","Krakowska (za remizą)POJEMNOŚĆ: siedzących:"
"4663",1956750,"licencjonowanibarmani.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403: Access Forbidden","","0"
"4664",1956763,"lombard-armi.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4665",1956764,"lombardbydgoszcz.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4666",1956771,"lombard-orunia.pl",1,"587173771","0","0",0,0,0,"80-039","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Lombard Orunia - Gdańsk","","Trakt św. Wojciecha  "
"4667",1956779,"lubicz24.info",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4668",1956782,"maciejwroblewski.eu",1,"502812593","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/maciej.wroblewski.184881?fref=ts","","","","","","","Maciej Wróblewski","","0"
"4669",1956785,"malabestia.eu",1,"791225050","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://pl-pl.facebook.com/JezAfrykanski","","","","","","https://www.youtube.com/user/PigmejskiJezAfrykans/","Jeż pigmejski hodowla","",""
"4670",1956788,"malujebuzie.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4671",1956793,"mamami24.pl",1,"730807709","0","0",0,0,0,"35-959","2.3",0,0,0,"2017-11-04","","","","","","","","Mamami – Odzież Damska i Dziecięca","","Strażacka"
"4672",1956794,"mamchip.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/KasiaPisarskaFanPage/?fref=ts","","","","","","","Mam Chip","",""
"4673",1956807,"mezynscynieruchomosci.otodom.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4674",1956817,"miroslawnawrotek.pl",1,"722320066","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/profile.php?id=100005021520753&fref=ts","NULL","NULL","NULL","NULL","NULL","NULL","Mirosław Nawrotek - ","mailto:m.nawrotek@powiattorunski.pl ",""
"4675",1956818,"misje.kapucyni.eu",1,"228313109","0","0",0,0,0,"00-245","2.3",0,0,0,"2017-11-04","https://www.facebook.com/MisjeKapucyni/","","","","","","","Misje Kapucyńskie – Misje Kapucyńskie","https://www.google.pl/maps/place/Kapucy%C5%84ska+4+Warszawa/@52.246652921.007345317z/data=!3m1!4b1!4m5!3m4!1s0x471ecc65b15255b3:0xb37b956403c0db59!8m2!3d52.2466529!4d21.009534","dniach"
"4676",1956823,"modernparent.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4677",1956825,"moja-budowa.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/mojabudowa.eu/","","","","","","","Własny dom - blog o trudach budowy własnego domu","mailto:admin@moja-budowa.eu",""
"4678",1956832,"monolithreklama.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4679",1956836,"mrwiggles.biz",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4680",1956844,"napilsko.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4681",1956845,"naszglos.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","naszglos.info | Giọng nói của chúng tôi đếm quá","","0"
"4682",1956846,"naturalnekadry.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4683",1956856,"nocmuzeow.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/Noc.Muzeow.Aplikacja","","","","","","","Noc Muzeów - aplikacja mobilna","","Aplikacja mobilna Noc Muzeów"
"4684",1956860,"nusiolek.eu",1,"0","0","0",0,0,0,"06-201","2.3",0,0,0,"2017-11-04","https://www.facebook.com/sharer/sharer.php?u=http%3A%2F%2Fnusiolek.eu%2Fdj-snake-releases-his-new-single-broken-summer-listen-here%2F&src=sdkpreparse","NULL","NULL","NULL","NULL","NULL","NULL","","",""
"4685",1956882,"parkovacafe.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","DEA Konsulting","","0"
"4686",1956901,"plich.eu",1,"0","0","0",0,0,0,"17-201","2.3",0,0,0,"2017-11-04","https://www.facebook.com/pages/Plich/159128180786674","http://instagram.com/plich_official","NULL","NULL","NULL","NULL","https://www.youtube.com/channel/UCij9b_RB_pDVJlhLgqgKndg","PLICH","","0"
"4687",1956903,"pobiednik.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4688",1956908,"polonialiberum.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4689",1956925,"pracakonsultant.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4690",1956931,"precek.eu",1,"420605714","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/pages/P%C5%99e%C4%8Dek-Architekti/120335728124735?fref=ts","NULL","NULL","NULL","NULL","NULL","NULL","dřevostavby","libor@precek.eu","0"
"4691",1956933,"print.hando.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","print.hando.com.pl","","0"
"4692",1956939,"przytulalki.pl",1,"851029222","0","0",0,0,0,"05-500","2.3",0,0,1,"2017-11-04","https://www.facebook.com/kasiaprzytulalki/","NULL","NULL","NULL","NULL","NULL","NULL","Przytulalki","mailto:sklep@przytulalki.pl",""
"4693",1956940,"psmszprotawa.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4694",1956942,"pulawy.eu",1,"814586001","7161008105","0",0,0,0,"24-100","2.3",0,0,0,"2017-11-04","https://pl-pl.facebook.com/pulawoaktywni","https://www.instagram.com/pulawoaktywni/","NULL","NULL","NULL","NULL","https://www.youtube.com/channel/UCD_rdgvLLCadVR4xOsExFjw","Oficjalny Portal Urzędu Miasta Puławy - miasto Puławy ","um@um.pulawy.pl",""
"4695",1956948,"radnamonikaroman.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4696",1956952,"redmotorz.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/Redmotorz","","","","","","","","",""
"4697",1956962,"roostergarage.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/","","","","","","","Zaktualizuj swoją przeglądarkę | Facebook","",""
"4698",1956963,"roroism.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4699",1956974,"salto-kolobrzeg.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4700",1956981,"scandalouslyshe.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","http://www.facebook.com/CorleoneMilena","http://www.instagram.com/milenacorleoneofficial","","","","","","Scandalously She – Progressive style blogger","","0"
"4701",1956987,"secure.edps.europa.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4702",1957000,"sklep.ganski.eu",1,"606364561","5890013096","0",0,0,0,"83-322","2.3",0,0,0,"2017-11-04","","","","","","","","Sklep Spożywczo - Przemysłowy Józef Gański - Stężyca","","porucznika Józefa Dambka"
"4703",1957011,"sp1.edukacja.kety.pl",1,"338452140","0","0",0,0,0,"32-650","2.3",0,0,0,"2017-11-04","https://www.facebook.com/zsg1kety","","","","","","","AktualnoÅci - SzkoÅa Podstawowa nr 1 w KÄtach","biblioteka@zsg1.kety.pl","Sobieskiego"
"4704",1957012,"sp2.proszowice.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4705",1957015,"spoleczniezaangazowani.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4706",1957023,"suedtirol.info",1,"471999999","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/altoadige.suedtirol","http://instagram.com/visitsouthtyrol","","","","","https://www.youtube.com/user/suedtirolinfo","Südtirol - Offizielle Website für Urlaub, Hotels","",""
"4707",1957034,"szukamzespolu.pl",1,"607915150","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://web.facebook.com/firma.szukamzespolu","","","","","",""," Szukam zespołu","mailto:biuro@szukamzespolu.pl",""
"4708",1957043,"tedex24.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4709",1957044,"teklaweb.eu",1,"800219300","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/teklastyle/","https://www.instagram.com/teklastyle/","https://www.linkedin.com/company/tekla-srl","NULL","NULL","https://plus.google.com/+TeklawebEu","https://www.youtube.com/user/teklaorange","::Tekla - Porte e Finestre | Azienda leader nella progettazione e produzione di infissi, facciate e chiusure edilizie","mailto:info@teklaweb.it",""
"4710",1957046,"tenisarena.eu",1,"501227186","0","0",0,0,0,"44-121","2.3",0,0,0,"2017-11-04","","","","","","","http://www.youtube.com/watch?v=GOYJ6H2j0NA","Strona główna","","Kozielska"
"4711",1957049,"thesnuff.eu",1,"421948657","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://cs-cz.facebook.com/thesnuffofficial","https://instagram.com/thesnuffofficial","","","","","https://www.youtube.com/user/TheSnuffOfficial","The Snuff - Rock band","",""
"4712",1957057,"transfery.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","406 Not Acceptable","",""
"4713",1957068,"twojweekend.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/magazyntwojweekend/","https://www.instagram.com/twojweekend/","","","","","","Twój Weekend – Czasopismo dla mężczyzn – Magazyn Twój Weekend – Bo jesteś mężczyzną","",""
"4714",1957073,"um.swiebodzin.eu",1,"684750880","0","0",0,0,0,"66-200","2.3",0,0,0,"2017-11-04","https://www.facebook.com/gminaswiebodzin/","https://www.instagram.com/gminaswiebodzin/","","","","","","pl | Urząd Miejski w Świebodzinie","mailto:poczta@um.swiebodzin.pl","Rynkowa"
"4715",1957076,"upudlika.pl",1,"182628054","0","0",0,0,0,"34-443","2.3",0,0,0,"2017-11-04","https://www.facebook.com/upudlika","","","","","","","Sromowce Niżne noclegi | gospodarstwo uPudlika","kontakt@upudlika.pl","Sobczańska"
"4716",1957077,"urlopowicze.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4717",1957086,"wakeupevents.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4718",1957103,"wolkowyja.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/wolkowyja.info","NULL","NULL","NULL","NULL","https://plus.google.com/+WolkowyjaInfoBieszczady","https://www.youtube.com/channel/UC1slIBmFud9_xxHR0lr-rqQ","Wolkowyja.Info - Wołkowyja INFO. Serwis Informacyjny. / Urlop nad Jeziorem Solińskim - Noclegi w Bieszczadach - Domki i Kwatery - Jezioro Solińskie /","",""
"4719",1957108,"wrozkadorota.pl",1,"502968920","0","0",0,0,0,"02-968","2.3",0,0,0,"2017-11-04","https://web.facebook.com/profile.php?id=100011363593032","","","","","","","Tarocistka Dorota - Kim jestem","",""
"4720",1957109,"wspolnaprzyszloscbrzezin.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4721",1957111,"wydraandco.pakamera.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","","","","","","","","WYDRAandCO - Pakamera.pl","",""
"4722",1957115,"wypozyczalnialawet.eu",1,"866639885","0","0",0,0,0,"50-505","2.3",0,0,0,"2017-11-04","","","","","","","","Autolawety - Wypożyczalnia autolawet Wrocław","","PIĘKNA"
"4723",1957131,"zdanowicz.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4724",1957132,"zelaznytriathlon.eu",1,"603919901","0","0",0,0,0,"22-200","2.3",0,0,0,"2017-11-04","https://www.facebook.com/pages/%C5%BBelazny-Bieg/135190696622366","","","","","","","Żelazny Triathlon","",""
"4725",1957138,"zielonypies.eu",1,"732321714","8381847831","0000539976",0,0,0,"96-320","2.3",0,0,0,"2017-11-04","https://web.facebook.com/fundacjazielonypies/","","","","","",""," Fundacja Zielony Pies Pomóż nam pomagać – nie kupuj !! adoptuj !!","",""
"4726",1957142,"zmotywujmnie.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4727",1957145,"zsp1.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/Zespół-Szkół-Ponadgimnazjalnych-nr-1-w-Rudzie-Śląskiej-189188971121272/","","","","","","","ZSP NR 1 - TOYOTA","","0"
"4728",1957240,"ekoprojekt.org",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4729",1957340,"aurumsklepyjubilerskie.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4730",1957499,"cnqr.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4731",1957504,"cxup.com.pl",1,"224879541","0","0",0,0,0,"02-737","2.3",0,0,0,"2017-11-04","","","","","","","","Customer Experience Up","mailto:biuro@customerexperienceup.pl","Niedźwiedzia"
"4732",1957511,"doys.pl",1,"696480738","5252122544","0",0,0,0,"00-139","2.3",0,0,1,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Velt","","Próżna"
"4733",1957521,"evms.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Directory listing of /","","0"
"4734",1957525,"ezsv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4735",1957566,"itmv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","","","","","","","","Strona w przygotowaniu...","","0"
"4736",1957592,"ldns.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4737",1957607,"mcnm.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena mcnm.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4738",1957617,"mxd.com.pl",1,"915730447","0","0",0,0,0,"73-210","2.3",0,0,0,"2017-11-04","","http://instagram.com/","","","","https://plus.google.com/","","#mxD | Odzież szkolna dla Twojego dziecka!","",""
"4739",1957623,"ncdn.pl",1,"0","0","0",0,0,0,"99-201","2.3",0,0,0,"2017-11-04","","","","","","","","Gratulacje! Twoja domena została zarejestrowana w OVH!","",""
"4740",1957642,"pcpf.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","","","","","","","","Strona w przygotowaniu...","","0"
