"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"4503",69712,"ema-partners.com.pl",1,"224089930","7010259795","0000364826",0,0,0,"02-001","2.3",0,0,0,"2017-11-11","","","","","","","","O nas | Ema Partners Polska","",""
"4504",69729,"happybinko.pl",1,"662198206","0","0",0,0,0,"05-652","2.3",0,0,1,"2017-11-11","NULL","NULL","NULL","NULL","NULL","https://plus.google.com/u/0/113506579165666528093","NULL","Polski producent odzieży dziecięcej - Sklep Happy Binko","",""
"4505",69956,"skuter.net",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4506",70055,"zbigbud-strzelin.ns48.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4507",70123,"duo-system.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Duo System Plus Sp. z o.o. - Firma Sprzatająca Bydgoszcz, Poznań","",""
"4508",70188,"finestcoffee.pl",1,"781378383","5213358685","0",0,0,0,"05-500","2.3",0,0,1,"2017-11-11","https://www.facebook.com/finestcoffeepl","","","","","https://plus.google.com/+FinestCoffeePL/about","","Palarnia kawy Finest Coffee - Warszawa","",""
"4509",70374,"chillidev.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Chilli Dev","","0"
"4510",70432,"bulbuldesign.com",1,"515777751","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","http://allegro.pl/listing/user/listing.php?us_id=38146727","","","","bulbul design","document.write'<ahref=mailto'+first+'@'+last+'>'+first+'@'+last+'<\a>';","opyright © bulbuldesign"
"4511",70510,"ghostownstudios.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Synthesis Managed WordPress Hosting","","0"
"4512",70731,"www.itrans.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Test site for itrans.mystagingwebsite.com – Just another WordPress site","",""
"4513",71334,"tavex.pl",1,"221140020","9512381872","0000518067",0,0,0,"00-116","2.3",0,0,0,"2017-11-11","","","","","","","","Złoto inwestycyjne, monety bulionowe i wymiana walut - Tavex | Tavex","tavex@tavex.pl","Świętokrzyska"
"4514",71475,"transport.pila.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4515",73525,"www.muzeum.suwalki.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","IX-NET - 404","","0"
"4516",78950,"ekolagen.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","",""," ekolagen.com.pl ","","0"
"4517",80682,"neoderma.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","https://www.facebook.com/Neoderma.Amsterdam/","https://www.instagram.com/neoderma/","https://www.linkedin.com/company/18306958/","","","","","NEODERMA – Airless Premium Skincare","","0"
"4518",88144,"dzwigiogorek.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Usługi dźwigowe, podnośniki koszowe, dźwigi i wynajem dźwigów Kielce","",""
"4519",117407,"yoma.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"4520",117697,"magnusclinic.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Medical Magnis Clinic","","0"
"4521",120630,"anbovis.yoyo.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"4522",126341,"blumarksystems.pl",1,"692468251","0","0",0,0,0,"05-135","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Home - Etykiety i bramki antykradzieżowe, zabezpieczenia tabletów – BRAJAN S.C.","serwis@blumarksystems.pl","Modlińska"
"4523",129436,"jmseurope.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Test Page for the Apache HTTP Server on CloudLinux","","0"
"4524",132752,"musicton.pl",1,"862181745","0","0",0,0,0,"03-050","2.3",0,0,1,"2017-11-11","http://www.facebook.com/sharer.php?u=http%3A%2F%2Fmusicton.pl%2F%2Findex.html&t=Strona%20g%C5%82%C3%B3wna","","","","","https://plus.google.com/share?url=http%3A%2F%2Fmusicton.pl%2F%2Findex.html","","Witamy w sklepie! - Sklep internetowy","sklep@musicton.pl",""
"4525",135531,"mirella.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-11","","","","","","","","Mirella - klasyczna biżuteria srebrna","","0"
"4526",135691,"5asec.com",1,"822430014","0","0",0,0,0,"86-225","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","5àsec - International | Textile expert","",""
"4527",136052,"showerhouse.pl",1,"518940888","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","SHOWERHOUSE | Montaż balustrad szklanych, pryszniców i szkła","",""
"4528",136621,"danbes.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Danbes","","0"
"4529",136802,"successfeepolska.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"4530",137231,"robi.org.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4531",138930,"itmon.pl",1,"693691891","7681797083","0",0,0,0,"26-307","2.3",0,0,0,"2017-11-11","https://www.facebook.com/ITmonpl/","","","","","","","ITmon - Usługi Informatyczne oraz outsourcing IT | ITmon - Usługi Informatyczne. Firma zajmująca się kompleksowym zarządzeniem serwerami, monitorowaniem dostępności e-usług oraz outsourcingiem IT.","",""
"4532",139855,"przeprowadzki.mragowo.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"4533",139890,"edgarbak.info",1,"0","0","0",0,0,0,"02-051","2.3",0,0,0,"2017-11-11","","","","","","",""," Edgar Bąk",""," Glogera"
"4534",140973,"skolg.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"4535",141842,"7nine11.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Seven Nine Eleven |   w budowie","","0"
"4536",141922,"walther.pl",1,"606118157","5270202213","0",0,0,0,"02-213","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","",""
"4537",142309,"budmaks.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4538",142325,"artsfera.opole.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","artsfera.opole.pl","","0"
"4539",142810,"bajt.bialystok.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Systemy Informatyczne BAJT s.c.","","0"
"4540",143114,"blackgoose.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","blackgoose.pl  - Dbamy o Twój wizerunek","","0"
"4541",143141,"staraprzedzalnia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Lofty Stara Przędzalnia - Lofty Stara Przędzalnia","","0"
"4542",143919,"intradia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Okna PCV i drzwi drewniane, drzwi wewnętrzne i zewnętrzne, stolarka aluminiowa, parapety drewniane","",""
"4543",145288,"pinkmonster.pl",1,"605053909","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Produkcja filmów - Pink Monster","","0"
"4544",145410,"exito.org.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","EXITO - Pracujemy dla Twojego bezpieczeństwa","","0"
"4545",147071,"solei.com.pl",1,"504299786","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","https://www.facebook.com/AkademiaRozwojuSolei?ref=hl","NULL","NULL","NULL","NULL","NULL","NULL","Solei – Szkoła języków obcych dla dzieci od 2. do 13. roku życia","","0"
"4546",147099,"ittn.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"4547",147170,"salvia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Centrum Medyczne SALVIA ","","0"
"4548",148014,"tomaszksiazczak.pl",1,"869724903","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","https://www.facebook.com/tomaszksiazczak","","","","","","","Fotografia Ślubna | Tomasz Książczak | Fotograf Ślubny | Toruń | kujawsko-pomorskie","","0"
"4549",149279,"advance24.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Advance - najlepsze gadżety reklamowe w sieci","","0"
"4550",149340,"webnest.pl",1,"506993933","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","https://www.facebook.com/pages/HtmlCoder/714570988650168","NULL","NULL","NULL","NULL","NULL","NULL","Webnest | the web You love, form pepole You trust ","",""
"4551",150091,"firmamaciek.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","",""
"4552",150129,"magnificco.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-11","","","","","","","","Magnifficco","","Ricco Color Gel"
"4553",150320,"multitecham.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","http://allegro.pl/listing/user/listing.php?us_id=27396434","","","","Multitecham.pl","",""
"4554",150322,"graphenepartners.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Graphene Partners - Supply chain advisory | M&A support","",""
"4555",151057,"edytautlinska.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","www.edytautlinska.com","","0"
"4556",151130,"it-draco.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Draco | Profesjonalne strony internetowe","","0"
"4557",151363,"garder.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","403 - Brak dostepu","","0"
"4558",152011,"freeshion.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","https://www.facebook.com/Freeshion","","","","","","","Freeshion Boutique Izabela Szymona","","0"
"4559",152027,"psinstal.pl",1,"566904390","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","http://allegro.pl/listing/user.php?us_id=24251179","NULL","NULL","NULL","Witaj na stronie startowej","","0"
"4560",152145,"3tscapital.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","http://www.linkedin.com/company/3ts-capital-partners","","","","","3TS Capital Partners","mailtoc:imoc.latipacst3@ofni","or Release: Istanbul,"
"4561",152229,"wol-es.pl",1,"508767852","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"4562",152941,"manpol.pl",1,"146216070","0","0",0,0,0,"33-100","2.3",0,0,0,"2017-11-11","","","","","","","","Manpol Biuroserwis - Kasy fiskalne","","iuro MANPOL Biuroserwis od"
"4563",152997,"lockmaster.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Lockmaster","","0"
"4564",153134,"bg-security.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Ochrona mienia i osób Wągrowiec - Bond Guard Security","",""
"4565",154909,"bajerek.grisso.pl",1,"126415720","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Kwiaciarnia w Krakowie - Bajerek","","0"
"4566",155447,"posylki.pl",1,"668810631","5372633951","0000624913",0,0,0,"21-500","2.3",0,0,0,"2017-11-11","https://www.facebook.com/posylki24","NULL","https://www.linkedin.com/in/posylki24","NULL","NULL","https://plus.google.com/u/1/111080266322554784751/posts","https://www.youtube.com/channel/UCt8hB6ydRZhmxswxASvtogg","Posylki.PL - Ваш посредник в Европе. Доставка товаров из Польши, MailForward, Склад","","Brzeska"
"4567",156278,"iartstudio.com.pl",1,"696554022","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","https://www.facebook.com/iartstudiocompl-202884859734276/","NULL","NULL","NULL","NULL","NULL","NULL","Profesjonalny fotograf ślubny - iartstudio | Wrocław","",""
"4568",156654,"szalast.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Szalast.com » Michał Szalast - Photographer","","0"
"4569",156728,"inzynieria.infowm.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"4570",157559,"waszeudanewesele.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Wasze udane wesele – Portal ślubny","","0"
"4571",157723,"stonetrade.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"4572",157835,"more.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","MORE - brands group","","0"
"4573",158733,"lkavalon.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Laboratorium Komputerowe Avalon - strona główna","","0"
"4574",159201,"gramet.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","GRAMET - automaty tokarskie, siłowniki hydrauliczne do maszyn, elementy zamienne.","",""
"4575",159237,"speedwall.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","SpeedWall - technologia dla higieny","","0"
"4576",159345,"august.bydgoszcz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","http://www.youtube.com/watch?v=g-GvEaB5ojA","Linie technologiczne oraz urządzenia August-urządzenia dla przemysłu owocowo-warzywnego i przetwórczego, Bydgoszcz ","","0"
"4577",159374,"bor.org.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","bor.org.pl - porady biznesowe","","0"
"4578",160139,"budexkom.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Budexkom","","0"
"4579",162003,"notebook4u.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"4580",162054,"baczyn.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","HyperNET to szybki Internet. Budzow jak i Harbutowice. Witamy!!!","","0"
"4581",162876,"sinux.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","sinux.pl","","0"
"4582",162911,"armaks.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4583",163172,"erpebud.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","O firmie","","0"
"4584",163833,"kompaniait.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"4585",164069,"movecloser.pl",1,"507124657","5213635481","0",0,0,0,"21-363","2.3",0,0,0,"2017-11-11","https://www.facebook.com/movecloserpl/","","https://www.linkedin.com/in/piotr-niewczas-8136b390/","","","","","Move Closer | Web Development, Mobile, UX/UI, Digital Concierge, RFID, BLE, Events",""," Kolejowa  "
"4586",164583,"megafotos.net",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," Foto - Wideofilmowanie ","","0"
"4587",164834,"remont24.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Altmar - ","",""
"4588",165277,"pixelup.pl",1,"606315980","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Pixel Up - Projektowanie nowoczesnych stron internetowych","","0"
"4589",165301,"koliber.abc24.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","SKLEP INTERNETOWY PIANOMAT KRONOORIGINAL BALTERIO QUICK STEP EGGER CLASSEN  ALLOC BERRY FLOOR  SUPERFLOOR WYKŁADZINY ZDUNSKA WOLA LUNETY DELTA OPTICAL PANELE ZDUNSKA WOLA FINISHPARKIET FINISHDESKA","","radition Sculpture"
"4590",165562,"dm.wi.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","https://www.facebook.com/pages/Dom-Maklerski-W-Investments-SA/604365822998644","","","","","","","","","0"
"4591",166188,"ksiegarniapinokio.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Księgarnia Pinokio Zabawki Swarzędz Zalasewo artykuły papiernicze artykuły szkolne podręczniki książki gry puzzle lego - Aktualności","","0"
"4592",170473,"gg.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403 - Forbidden","","0"
"4593",176535,"a13.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Producent - bombki choinkowe, bombki ÅwiÄteczne, lampiony szklane rÄcznie malowane","","0"
"4594",176686,"alvika.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","ALVIKA - Sprzęt turystyczny, ubrania, bielizna i skarpetki dla sportowców oraz buty trekkingowe i turystyczne","","0"
"4595",176810,"ateneum.art.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"4596",176984,"bibliotekaswiecie.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4597",177112,"bryza.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Kompleks Wypoczynkowy Bryza w Lubiatowie","",""
"4598",177351,"cornes.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","F.H.U. CORNES - Strona główna","","0"
"4599",177513,"dino.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"4600",177928,"femmed.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","",""," Femmed","",""
"4601",178003,"forte-nwe.pl",1,"501059474","0","0",0,0,0,"01-301","2.3",0,0,0,"2017-11-11","https://www.facebook.com/ForteNWE","NULL","NULL","NULL","NULL","https://plus.google.com/117361514323396515265","NULL","Årodki ForteÂ sprawiajÄ, Å¼e silniki stajÄ siÄ czystsze i dziaÅajÄ lepiej. - Forte","","PoÅczyÅska"
"4602",178070,"g20hanza.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4603",178102,"gapafashion.pl",1,"607231856","0","0",0,0,0,"17-201","2.3",0,0,1,"2017-11-11","","","","","","","","Odzież damska sklep internetowy – eleganckie, modne sukienki proste, wizytowe, biznesowe, na wesele  sprzedaż online","",""
"4604",178264,"gtl.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Górnośląskie Towarzystwo Lotnicze S.A.","","0"
"4605",178277,"hagi.pl",1,"713677850","8990203076","0",0,0,0,"52-131","2.3",0,0,1,"2017-11-11","http://www.facebook.com/hagifilm","","","","","",""," HAGI - Bajki na DVD, Bajki dla dzieci, Sklep bajki dvd, filmy dvd, bajki vhs, pytalscy, pani kropelka, rodzina pytalskich, eckhart, simsala grimm, weterynarz fred, słoń benjamin, bajki dvd, bajki vhs, karol wojtyła, papież, gry dla dzieci, bajki bez prze","",""
"4606",178291,"haupa.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Haupa Polska Sp. z o.o.","","0"
"4607",178311,"hf.org.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4608",178646,"kantor-zoliborz.pl",1,"508270820","0","0",0,0,0,"00-950","2.3",0,0,0,"2017-11-11","","","","","","","","Kantor Żoliborz - Lombard","","ks. J. Popiełuszki"
"4609",178991,"lifepc.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","https://www.facebook.com/https://www.facebook.com/Lifepc-122889301412268/","","","","","","","lifepc - proste porady komputerowe","",""
"4610",179988,"pizzanoca.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","https://www.facebook.com/pizza.noca.warszawa","https://instagram.com/pizzanoca/","","","","","","","","0"
"4611",180069,"pogorzela.pl",1,"655734620","0","0",0,0,0,"63-860","2.3",0,0,0,"2017-11-11","","","","","","","http://www.youtube.com/watch?v=yQVp5Usca2A","Aktualności - Informator - Urząd Miejski w Pogorzeli","um@pogorzela.pl","Rynek "
"4612",180348,"pyc.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-11","http://www.facebook.com/pages/Raven-Snowboards/213906168674333","","","","","","","Sklep Snowboardowy / Hurtownia Snowboardowa Pyc-Sport","",""
"4613",180753,"snieznik.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","https://www.facebook.com/events/65795286","NULL","NULL","NULL","NULL","NULL","NULL","Masyw Śnieżnika","","0"
"4614",180813,"sp9.legnica.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Oficjalna strona Szkoły Podstawowej nr 9 w Legnicy","","Chętni uczniowie"
"4615",181356,"vas.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"4616",181806,"zstio-wrzesnia.pl",1,"0","0","0",0,0,0,"62-300","2.3",0,0,0,"2017-11-11","http://www.facebook.com/pages/ZstioWrzesnia/338759969491859","NULL","NULL","NULL","NULL","NULL","NULL","Witamy w ZSTIO we Wrześni","",""
"4617",181814,"zsznr2.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Zespół Szkół Zawodowych im. Marii Skłodowskiej Curie","","         W dniach"
"4618",183188,"toyworld.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Error page","","0"
"4619",185919,"nurkomania.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","https://www.facebook.com/Nurkomania/","","","","","https://plus.google.com/u/0/s/nurkomania/top","","Nurkomania - nurkowanie Kraków, podręcznik, kursy","",""
"4620",185998,"deskshop.pl",1,"793055725","0","0",0,0,0,"00-375","2.3",0,0,1,"2017-11-11","https://web.facebook.com/DIYSPOTWAL/?fref=ts"," https://www.instagram.com/deskshop/","","","","","","Deskshop.pl - Znajdź swoją zajawkę!","",""
"4621",187901,"skorex.com.pl",1,"757423417","0","0",0,0,0,"58-405","2.3",0,0,0,"2017-11-11","","","","","","","","SKÓREX - Skup Wyprawa Sprzedaż","skorex62@wp.pl","Benedyktyńska"
"4622",188677,"apartam.pl",1,"604776879","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","",""," Apartam nieruchomości ","","Pułaskiego"
"4623",188961,"oktiwa.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-11","https://www.facebook.com/StudioUrodyModernLookPiotrAugustyniak","NULL","NULL","NULL","NULL","NULL","NULL","oktiwa - biżuteria ręcznie robiona Warszawa - bransoletki","",""
"4624",188992,"zlotnikjubilermikolajki.vgh.pl",1,"0","0","0",0,0,0,"03-200","2.3",0,0,0,"2017-11-11","","","","","","","","Złotnik-Mikołajki","","0"
"4625",193856,"grotmaszt.pl",1,"602557069","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","https://www.facebook.com/Szko%C5%82a-%C5%BBeglarstwa-Grotmaszt-494744820664768/","NULL","NULL","NULL","NULL","NULL","NULL","Szkoła Żeglarstwa Grotmaszt – Kursy, Rejsy, Szkolenia i Obozy Żeglarskie na Mazurach","biuro@grotmaszt.pl","Mazurska"
"4626",196000,"wolskimarcin.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","https://www.facebook.com/wolski.art","https://www.instagram.com/wolski.marcin/","","","","","","Marcin Wolski Portfolio – Marcin Wolski Portfolio Illustration Graphic Web Design","","0"
"4627",197652,"ce-partner.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","","","0"
"4628",200926,"plock.yasumi.pl",1,"668821717","0","0",0,0,0,"68-821","2.3",0,0,0,"2017-11-11","https://www.facebook.com/yasumiplock","https://www.instagram.com/yasumi_spa_plock/","","","","","https://www.youtube.com/channel/UC05vPdiCaqGDdQPdb3hXE2w","YASUMI Gabinet kosmetyczny PÅock - Salon kosmetyczny - Day SPA MasaÅ¼ - Kosmetyczka: strona gÅÃ³wna","","Marsz. JÃ³zefa PiÅsudskiego"
"4629",201023,"decoplanet.pl",1,"666210999","5991827676","0",0,0,0,"66-400","2.3",0,0,1,"2017-11-11","https://pl-pl.facebook.com/DecoPlanet/","","","","","","","decoPLANET - Fototapety do domu, panele szklane, grafika na szkle, fototapety na szkle, bezpośredni druk na szkle, druk uv - decoplanet.pl","mailto:biuro@decoplanet.pl",""
"4630",202992,"limbicus.net",1,"280204032","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","http://www.facebook.com/pages/Limbicus/477074388973569","","","","","","","limbicus","","0"
"4631",203797,"select.net.pl",1,"585008566","0","0",0,0,0,"10-201","2.3",0,0,0,"2017-11-11","","","","","","","","SELECT Systemy IT – Systemy informatyczne dla małych i średnich firm","","0"
"4632",204848,"e-dyplomy.pl",1,"602799351","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-11","","","","","","","","e-dyplomy: DYPLOMY, BIRETY, TECZKI, PRZYPINKI, ROŻKI OBFITOŚCI SZKOLNY I PRZEDSZKOLAKA","",""
"4633",205763,"galeriamaja.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-11","","","","","","","","Galeria Sztuki MAJA","",""
