"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"3077",329177,"trezorbhp.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","P.W. Trezor S.C. Grudziądz","",""
"3078",329226,"alenergia.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Domain name suspended due to Registrant verification failure","","0"
"3079",329280,"rakam.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","RAKAM - Specjaliści od kamienia","","0"
"3080",329631,"festo.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Festo Distribution page | ","",""
"3081",329639,"budmen.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3082",329760,"visavis.com.pl",1,"226222900","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","http://www.facebook.com/VISAVIS.STUDIO","NULL","https://www.linkedin.com/pub/anna-wojczynska/37/158/662","NULL","NULL","NULL","NULL","VisAVis Anna Wojczyńska – Luxury Interior Architects – Designs You Love to Dwell In","","0"
"3083",329811,"okm.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3084",329851,"arcus.waw.pl",1,"228349049","0","0",0,0,0,"01-703","2.3",0,0,0,"2017-11-08","","","","","","","","3021910 - Lecznica Stomatologiczna - ARCUS","","Gąbińska"
"3085",329861,"lamela.com",1,"822626111","0","0",0,0,0,"00-582","2.3",0,0,0,"2017-11-08","https://www.facebook.com/pages/Estudio-Lamela-Polska/388635967857071","","","","","","","Estudio Lamela - Arquitectos","",""
"3086",329956,"fijamot.pl",1,"326470090","0","0",0,0,0,"32-300","2.3",0,0,0,"2017-11-08","","","","","","","","Strona Główna - FIJAMOT Części do samochodów: FIAT, Alfa Romeo, Lancia, Iveco","","Rabsztyńska"
"3087",329987,"projektydomow.info.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Domy drewniane, architektura, projekty domów - Zenon Sitek","","0"
"3088",330151,"schodybalustrady.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","schodybalustrady.pl","","0"
"3089",330196,"weil.com",1,"300130033","0","0",0,0,0,"00-113","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Weil, Gotshal & Manges - Weil, Gotshal & Manges LLP","",""
"3090",330296,"przychodnia-fauna.pl",1,"774838778","0","0",0,0,0,"47-100","2.3",0,0,0,"2017-11-08","","","","","","","","Przychodnia dla zwierząt -  FAUNA   Lek. wet. Jakub Borkowski - Home","",""
"3091",330308,"falcoipelczynski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Falco i Pełczyński Adwokaci","","0"
"3092",330408,"sprzegla-regeneracja.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"3093",330454,"kartex.nso.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-08","","","","","","","","..::KARTEX::..","","0"
"3094",330677,"naprawypolosi.republika.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Warsztat regeneracji półosi - strona główna","","0"
"3095",330782,"fabrykapomyslow.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3096",330786,"piesiewicz.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Adam Piesiewicz","","0"
"3097",330904,"strangerhostel.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","strangerhostel.com at Directnic","","0"
"3098",330950,"mtm-mobil.com",1,"507160168","0","0",0,0,0,"07-160","2.3",0,0,0,"2017-11-08","https://www.facebook.com/mtmgrupa/","NULL","NULL","NULL","NULL","NULL","NULL","MTM Jarosław Czerniecki  - MTM","",""
"3099",331150,"tim.lublin.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","InTegrum WebSiteHosting","","0"
"3100",331190,"hermes.biz.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3101",331217,"ulinski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Ulińscy Adam Uliński","","0"
"3102",331244,"krzyski.pl",1,"0","0","0",0,0,0,"62-025","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Komputerowe Biuro Rachunkowe Krzyski.pl - BIURO RACHUNKOWE | KANCELARIA RACHUNKOWA | SERWIS KAS FISKALNYCH | SERWIS KOMPUTER??W","","Rynek"
"3103",331699,"techlan.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3104",331715,"vascodagama.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","",""," vascodagama.pl - O nas ","",""
"3105",331872,"gambi.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","http://allegro.pl/Shop.php/Show?id=12164457","","","","Firma G.A.M.B.I, Łódź: dystrybutor pierścieni tłokowych Prima","","0"
"3106",331931,"galeria-urody.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3107",332172,"mieszko.freehost.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Mieszko Centrum Niemowlęce","","0"
"3108",332186,"raj-dziecka.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Buty dla dzieci, obuwie dla dzieci, obuwie męskie, buty damskie - zamów w Raj-dziecka.pl","",""
"3109",332203,"zborny.pl",1,"598425557","0","0",0,0,0,"76-200","2.3",0,0,0,"2017-11-08","","","","","","","","BORNY","","Szymanowskiego"
"3110",332421,"aptekarynek.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Apteka pod Podwójnym złotym orłem - Wrocław","","0"
"3111",332558,"lbit.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3112",332568,"piryt.archinet.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3113",332584,"centrumbrowar.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Centrum Browar - Restauracja, bilard, kręgielnia, pub, pokoje gościnne, sklep.","","0"
"3114",332623,"bwf.zg.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","BWF- Zakład Usług Finansowych","","0"
"3115",332671,"iberia.lublin.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","IBERIA Szkoła Języka Hiszpańskiego","",""
"3116",332722,"litwin-sportfashion.pl",1,"601684184","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Litwin Sport-Fashion |","",""
"3117",332938,"buratino.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"3118",333004,"trojniar.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"3119",333015,"stodola.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","https://www.facebook.com/RealNamesHQ","","","","","","","RealNames | A more meaningful email address","",""
"3120",333148,"yr.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Y&R","",""
"3121",333328,"happylife.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Moje Szczęśliwe Życie :)","",""
"3122",333851,"euroconcept.pl",1,"509427102","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Wynajem Lasera Light Sheer < http://wynajemlasera.com.pl/","",""
"3123",333922,"galaktykakobiet.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","住宅形状に合わせた雨漏り修理は無料調査をするのがポイント","","0"
"3124",334117,"nieruchomosci-platon.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Biuro obrotu nieruchomosciami PLATON","","if (AC_FL_RunContent =="
"3125",334147,"pysznejedzonko.com.pl",1,"598414191","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","https://www.facebook.com/PyszneJedzonkoSlupsk/","","","","","","","Pyszne Jedzonko","","Kopernika"
"3126",334200,"expol.home.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Expol","","0"
"3127",334393,"cdmarketing.pl",1,"604542527","5262833241","0000229832",0,0,0,"02-673","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Carpe Diem - Agencja marketingu bezpoÅredniego","info@cdmarketing.pl","Konstruktorska"
"3128",334989,"sloneczny-domek.pl",1,"512825512","0","0",0,0,0,"83-010","2.3",0,0,0,"2017-11-08","","","","","","","","Językowe Przedszkole Niepubliczne - Słoneczny Domek małego Odkrywcy - Straszyn tel.512 825 512","","0"
"3129",335157,"p.promyk.ckj.edu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","http","","0"
"3130",335272,"nieruchomosci-jawor.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","SUKCES","","0"
"3131",335285,"optyka-coiner.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Optyka Coiner","",""
"3132",335377,"um-o.eu",1,"327262908","0","0",0,0,0,"41-106","2.3",0,0,0,"2017-11-08","","","","","","","","UM-O Stefan Browarski - Obróbka skrawaniem","","Olimpijska"
"3133",335658,"powiatsredzki.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Powiat Średzki","",""
"3134",335898,"mu.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Marketing Unlimited - budzimy marki do życia","","0"
"3135",335981,"zawakol.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Å»awakol - Centrum Rekreacyjno-Szkoleniowe | Transport i Spedycja | Stacja Benzynowa","","0"
"3136",336011,"kjd.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona główna - Inhalatorium oczyszczanie dróg oddechowych","",""
"3137",336127,"domal-szczuczyn.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Meble ogrodowe","",""
"3138",336146,"neos.suzuki.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"3139",336239,"salonirena.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Salon Irena - gabinet medycyny estetycznej, salon kosmetyczny - Słupsk","",""
"3140",336363,"radwet-slupsk.pl",1,"504093825","0","0",0,0,0,"76-200","2.3",0,0,0,"2017-11-08","","","","","","","","Radwet","","prof.T.Kotarbińskiego"
"3141",336444,"gabinet-vivienne.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Gabinet Vivienne - Kosmetyka Profesjonalna","","Sienkiewicz"
"3142",336497,"akademikprzedsiebiorczosci.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3143",336582,"sknd.org.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Sknd - Agencja nieruchomoÅ?ci | Blog nieruchomoÅ?ci, budownictwo","",""
"3144",336605,"sysiak.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-08","","","","","","","","Centrum ogrodnicze Sysiak - nasiona, cebule, nawozy","",""
"3145",336642,"elstanex.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","OlteX.NET","","0"
"3146",336757,"stilltom.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3147",336764,"ideedeco.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","idee","",""
"3148",336820,"moto-market.waw.pl",1,"0","0","0",0,0,0,"92-201","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Oferta rynku motoryzacyjnego; bezpieczna jazda; ekonomiczna eksploatacja samochodu; Warszawa","",""
"3149",337053,"agnelli.com.pl",1,"323520711","5261001389","0",0,0,0,"41-250","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Agnelli Metalli Poland","","om."
"3150",337299,"swietoszek.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3151",337335,"nefretete.biz",1,"0","0","0",0,0,0,"05-201","2.3",0,0,1,"2017-11-08","https://www.facebook.com/hairspa.dc/","NULL","NULL","NULL","NULL","NULL","NULL","DC Studio - Fryzjer, Trycholog, Manicure, Pedicure, Kosmetyka, Rzęsy, Rolletic","","                       ©"
"3152",337455,"muw.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Modne fryzury 2017","",""
"3153",337556,"pfeso.edu.pl",1,"223314140","0","0",0,0,0,"00-640","2.3",0,0,0,"2017-11-08","","","","","","","","PFESO - Polska Fundacja Europejskiej Szkoły Onkologii","","Mokotowska"
"3154",337577,"nuova.com.pl",1,"502397333","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Nuova","","0"
"3155",337903,"successcoaching.pl",1,"608318240","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","http://www.facebook.com/MrSuccessCoaching","","","","","http://plus.google.com/101143737227881577091","http://www.youtube.com/MrSuccessCoaching1","Success Coaching  Strona główna - Success Coaching","",""
"3156",337915,"digitalsystem.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3157",337935,"masterlang.pl",1,"0","0","0",0,0,0,"14-202","2.3",0,0,0,"2017-11-08","","","","","","","","Centrum Szkoleniowe Masterlang","","0"
"3158",337995,"bystrzaki.com.pl",1,"603635555","0","0",0,0,0,"05-059","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","https://plus.google.com/110493454136864329250","NULL","Bystrzaki-przedszkole Warszawa, Targówek","",""
"3159",338005,"corntech.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3160",338090,"pluplu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Plu Plu | Informacje niesamowite | Strona Główna","",""
"3161",338114,"studio-m.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Studio M","","0"
"3162",338358,"cygan.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3163",338518,"fringo.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Fringo agencja reklamowa - projektujemy reklamy","","if (AC_FL_RunContent =="
"3164",338561,"szkola-adler.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3165",338695,"wojwent.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3166",338792,"pro-invest.spzoo.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Pracownia Obsługi Inwestorów Pro-Invest sp. z o.o.","","0"
"3167",338824,"bialy-kruk.waw.pl",1,"606651895","0","0",0,1,0,"0","2.3",0,0,0,"2017-11-08","https://www.facebook.com/xero.Bialy.Kruk/?fref=ts","","","","","https://plus.google.com/b/100001257789536731298/100001257789536731298/posts","","Ksero, Oprawa prac, wydruki, bindowanie Warszawa Powiśle - Xero Biały Kruk","mailto:ksero@bialy-kruk.waw.pl","Dobra"
"3168",338905,"mado1.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","",""," Biuro projektowe | Rybnik | Projekty domów | MADO-1 ","","0"
"3169",338948,"frohmberg.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Frohmberg Studio - agencja reklamowa full service","","0"
"3170",338955,"gabinet.jeandarcel.pl",1,"226142132","0","0",0,0,0,"03-204","2.3",0,0,0,"2017-11-08","","","","","","","","Centrum Kosmetyczne - Jean D'Arcel","","Łabiszyńska"
"3171",339092,"el-went.com.pl",1,"502206075","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","EL-WENT - sklep internetowy  i tradycyjny, usługi - klimatyzacja, wentylacja, automatyka,","el-went@el-went.pl",""
"3172",339168,"boutiquepierrot.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3173",339189,"zagantbs.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Żagańskie Towarzystwo Budownictwa Społecznego sp z o.o.","","0"
"3174",339328,"startrac.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3175",339348,"galatea.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3176",339613,"aptekaszpitalna.pl",1,"600819970","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","https://www.facebook.com/Aptekaszpitalna/","","","","","","","Aktualności","",""
"3177",339642,"aara.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Automation and Robots Academy","",""
"3178",339871,"granitexkonior.pl",1,"338174633","0","0",0,0,0,"43-340","2.3",0,0,0,"2017-11-08","","","","","","","","Witamy na naszej stronie - Granitex, nagrobki, kamieniarstwo budowlane, bielsko - biała, kozy, Sławomir Konior","","Wapienna"
"3179",339962,"pluszowymis.com",1,"0","0","0",0,0,0,"02-201","2.3",0,0,0,"2017-11-08","http://facebook.com/","","","","","","","Niepubliczne przedszkole Pluszowy Miś w Zabierzowie k. Krakowa :: strona główna","","0"
"3180",340021,"kulmar.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3181",340037,"skrawmet.net",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","OBRÓBKA SKRAWANIEM CNC","","0"
"3182",340067,"naturdom.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NaturDom.pl - Domy z drewna dla Ciebie i Twojej rodziny to bezporedni kontakt z naturš","","0"
"3183",340115,"wielimed.neostrada.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","",".:WIELIMED:.","","0"
"3184",340339,"cyberstacja.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"3185",340354,"mer-bud.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","PUH MER-BUD","","0"
"3186",340604,"sarna.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"3187",340608,"edukacjaplus.pl",1,"509676297","0","0",0,0,0,"20-713","2.3",0,0,0,"2017-11-08","","","","","","","","Edukacja Plus | SZKOŁA JĘZYKÓW EUROPEJSKICH","biuro@edukacjapl","Wertera"
"3188",340618,"maryland.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","land.com.pl","",""
"3189",340662,"komet-kowary.com.pl",1,"756439498","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Komet - Produkujemy wpusty kliny","biuro@komet-kowary.com","0"
"3190",340670,"kaizen.com",1,"417254280","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","https://www.facebook.com/kaizencg","NULL","https://www.linkedin.com/company/kaizen","NULL","NULL","https://plus.google.com/+KaizenInstituteConsultingGroup","https://www.youtube.com/watch?v=eD3hLzdL8tE&list=PLAyJQIy9UqoGO3jDrJtFKQSdnpmvY4d_h&index=1","Home","",""
"3191",340737,"decorator.com.pl",1,"602451054","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","meble na wymiar - DECORATOR - meble Swarzedz - meble polskie, Swarzędz Poznań","","0"
"3192",340801,"developer.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3193",341061,"almsystem.pl",1,"601923738","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","ALM SYSTEM","",""
"3194",341242,"centrumkobiet.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3195",341396,"wilczeknieruchomosci.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"3196",341410,"gbb-projekt.pl",1,"683741090","9281003643","0",0,0,0,"68-200","2.3",0,0,0,"2017-11-08","https://www.facebook.com/gbbprojekt","","","","","","","GBB-Projekt - strona główna","","Leśna"
"3197",341582,"bnsit.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403 Forbidden","","0"
"3198",341840,"adzplus.ws",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","WEBSITE.WS - Your Internet Address For Life™","","0"
"3199",341926,"linkservices.pl",1,"122662366","0","0",0,0,0,"31-112","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona główna - LinkServices","","Smoleńsk"
"3200",341967,"koliba.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Koliba – impreza Trojmiasto Sopot – Kolejna witryna oparta na WordPressie","","0"
"3201",342212,"impactinternational.com",1,"226659676","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","https://www.facebook.com/Impact-International-130462474533/","https://www.instagram.com/impact__international/","https://www.linkedin.com/company/impact-international_2","NULL","NULL","NULL","NULL","Leadership training and Management development","",""
"3202",342269,"optykkarolina.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","","","0"
"3203",342295,"promovi.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","PROMOVI Paweł Stojanowski","","0"
"3204",342405,"okularyoptyk.pl",1,"502636606","0","0",0,0,0,"31-923","2.3",0,0,0,"2017-11-08","","","","","","","","Optyk Kraków Okulista","",""
"3205",342411,"abex.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","ABEX-Uzdatnianie wody, Automatyka przemysłowa, Chłodnictwo i klimatyzacja","",""
"3206",342514,"korepetycjebielsko.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona główna - Korepetycje Bielsko","","0"
"3207",342547,"szklostal.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","                 szklostal.pl         ","","0"
"3208",342662,"coel.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Coel - monitoring, systemy kontroli dostępu, systemy alarmowe, systemy rozliczania pracy, sieci światłowodowe.","","0"
"3209",342679,"dereniowska.pl",1,"697365200","6842261046","0",0,0,0,"84-226","2.3",0,0,0,"2017-11-08","","","","","","","","Kancelaria adwokacka Ewelina Dereniowska - Gugała","kancelaria@dereniowska.pl","0"
"3210",342822,"epiona.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","http://l.facebook.com/l.php?u=http%3A%2F%2Fkonsultacje.epiona.pl%2F&h=7AQF1IvsyAQGZdb_7yEVnCxwflQK2iYHHD5RPsfmDi51-Ww&enc=AZMcqmxbo3Gg1ySjBfenvC6EAPyN6Hfr-JOfW7m8XNrmec_1ru6zA_quEZrpLx_OK_Cv5p36bOHECmLKae0nQBUqtGawQBWluYVubuXrjpeLane-dKlJPa4jlYCOGSyFeJxBE","","","","","","","Epiona – Po pierwsze nie szkodzić. | Dbamy o Twoje Zdrowie","","Cukrzyca typu"
"3211",342909,"strefa-df.pl",1,"878915463","0","0",0,0,0,"60-855","2.3",0,0,0,"2017-11-08","https://www.facebook.com/StrefaDobrejFirmy","","","","","","","Kancelaria Podatkowa Strefa Dobrej Firmy Sp. z o.o.","biuro@strefa-df.pl","Petera Mansfelda"
"3212",342967,"abprojekty.pl",1,"178625810","0","0",0,0,0,"35-051","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Biuro Projektów AB","","Podpromie"
"3213",343019,"przychodnia-ak.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","","","","","","","","Specjalistyczna Przychodnia Lekarska Fundacji AK","","0"
"3214",343046,"pztmatech.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"3215",343376,"falinska.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Kancelaria Radcy Prawnego - MAgdalena Falińska","","0"
"3216",343593,"activesystem.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","ActiveSystem.pl","","0"
"3217",343760,"dc-studio.pl",1,"531688288","0","0",0,0,0,"32-600","2.3",0,0,1,"2017-11-08","","","","","","","","DC STUDIO Druk, reklama, wizytówki, ulotk, banery, Oświęcim","biuro@dc-studio.pl","Łukasiewicza"
"3218",343842,"holowka.com.pl",1,"691967064","0","0",0,0,0,"05-500","2.3",0,0,0,"2017-11-08","","","","","","","","Kancelaria adwokata Marcina Hołówki w Piasecznie","","Raszyńska"
