"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"4938",70564,"eco-help.cba.pl",1,"503527251","8733172853","0",0,0,0,"33-103","2.3",0,0,0,"2017-11-06","","","","","","","","Firma ECO-HELP oferuje usługi z zakresu ochrony środowiska","",""
"4939",71215,"elektrobau.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Elektro-Bau Rumia","",""
"4940",71234,"ko-ra.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","KORA","","0"
"4941",71367,"stolarnia-radziejow.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","MAREK ZAJĄC STOLARNIA RADZIEJÓW","","0"
"4942",79839,"ffg.com.pl",1,"0","0","0",0,0,0,"31-034","2.3",0,0,0,"2017-11-06","","","","","","","","Home - QNC - malowarka indukcyjna","","0"
"4943",106177,"gornik.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Ośrodek Profilaktyki Zdrowotnej GÓRNIK - Strona główna","-';form.Email.focus;returnfalse;}ifform.Email.value.search'[@]'<0{alert'Wprowadźpoprawnyadresemail-';form.Email.focus;returnfalse;}ifform.Email.value.search'[.]'<0{alert'Wprowadźpoprawnyadresemail-';form.Email.focus;returnfalse;}ifform.Wiadomość.value.leng",""
"4944",110877,"artesis.pl",1,"504988887","0","0",0,0,0,"04-988","2.3",0,0,0,"2017-11-06","","","","","","","","ARTESIS FOTOKSIĄŻKI FOTOALBUMY CYFROWE RAMKI FOTOKSIĘGA FOTOKSIĄŻKA SZABLONY FOTOKSIAZKA FOTOALBUM SZABLONY PSD PHOTOSHOP 300 DPI","",""
"4945",113070,"navitechnik.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","NAVITECHNIK","","0"
"4946",114012,"specshop.pl",1,"618521376","5542259553","0",0,0,0,"61-756","2.3",0,0,1,"2017-11-06","https://web.facebook.com/SpecShop","https://www.instagram.com/specshop","NULL","NULL","NULL","https://plus.google.com/+specshop","https://www.youtube.com/channel/UCzkT_kIHoDXek6JorRJ8Bgw","SpecShop - Specjaliści od MILITARIÓW","",""
"4947",114675,"duzyrower.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4948",115692,"truckwarsztat.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","TRUCKWARSZTAT - Andrzej Gibas IVECO Gibas - Wyszynki","","0"
"4949",115809,"marekkondrat.pl",1,"222432880","5252590216","0000511510",0,0,0,"12-201","2.3",0,0,1,"2017-11-06","https://www.facebook.com/KondratWinaWybrane","https://instagram.com/kondrat_wina_wybrane","NULL","NULL","NULL","https://plus.google.com/+MarekkondratPl","http://www.youtube.com/user/KondratWinaWybrane","Kondrat Wina Wybrane – sklep z winem – Marek Kondrat","",""
"4950",117181,"mamczascafe.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Mam Czas Cafe – Wszystko, co chcesz wiedzieć o sprzęcie domowym","",""
"4951",118209,"petromech.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Petromech Kraków | belki regenerowane Antałex | zbieżność klimatyzacje","","0"
"4952",120719,"aluprofil.pl",1,"822478330","5222658441","0000133457",0,0,0,"58-441","2.3",0,0,0,"2017-11-06","","","","","","","","ALUPROFIL - aluminiowe systemy drzwi przesuwnych, składanych, rozwieranych, przejściowych","","0"
"4953",123615,"cezartrans.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL",":: CEZAR ::","","0"
"4954",123997,"unikomp.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","unikomp","","0"
"4955",124226,"edarpc.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-06","","","","","","","","EDAR-NAJLEPSZY SKLEP KOMPUTEROWY W GOŁDAPI. Laptopy, komputery, kasy fiskalne. SPRZEDAŻ I NAPRAWA. Autoryzowany Partner Komputronik.","","Partyzantów.sobota :"
"4956",125371,"piekarniakropidlowski.pl",1,"585884502","5911272303","0",0,0,0,"83-210","2.3",0,0,1,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Piekarnia Cukiernia Piotr Kropidłowski","",""
"4957",126350,"omnibus-gh.pl",1,"668307077","6271010462","0",0,0,0,"40-860","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Omnibus","","Gliwicka"
"4958",129168,"kki.pl",1,"123972323","6762457362","0000429165",0,0,0,"31-548","2.3",0,0,0,"2017-11-06","https://www.facebook.com/GrupaKKIBCI/","","","","","","","Grupa KKI-BCI - Twój Hosting Stron Internetowych","",""
"4959",129625,"remglas.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","REMGLAS - Piece przemysłowe budowa i nadzór","","0"
"4960",129651,"e-kaan.pl",1,"666222181","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-06","https://www.facebook.com/kaanfollowyourdreams","https://www.instagram.com/kaanpl","","","","https://plus.google.com/111268955171050702311","","Ubrania dla Dzieci, Odzież Damska - Kaan","","+"
"4961",133703,"ostrowski-design.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4962",134204,"zim.pl",1,"604177611","0","0",0,0,0,"98-660","2.3",0,0,0,"2017-11-06","","","","","","","","Strona główna - zim  Termoizolacja Izolacja Termiczna Izolacje Przemysłowe Izolacja Dźwiękochłonna","","Wyzwolenia"
"4963",134240,"steinhoffstal.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","","","0"
"4964",134253,"gazela.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4965",134323,"sobolpolczyn.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","P.P.U.H. SOBOL - Nieruchomości i budownictwo","","0"
"4966",134335,"pcbiznes.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","PCBiznes","","0"
"4967",134460,"budomex.wlodawa.pl",1,"825724524","0","0",0,0,0,"22-200","2.3",0,0,0,"2017-11-06","","","","","","","","Budomex - skład materiałów budowlanych z tradycją","sikora68@gmail.com","Żołnierzy WIN"
"4968",134531,"rjr-office.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","RJR Office - Wszystko dla Twojego biura","","0"
"4969",134660,"dom-polski.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Restauracja - Hotel ' DOM POLSKI ' 89-300 Wyrzysk Pl. Wojska Polskiego 2 Danuta Łęga","","0"
"4970",134768,"kazet.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Witamy - KAZET ","",""
"4971",134806,"andal.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","andal.pl","","0"
"4972",134881,"starmit.pl",1,"507516460","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Docieplanie budynków, ocieplenia domów, elewacje - STARMIT","","Spokojna"
"4973",134922,"cadprojekt.pl",1,"768342933","6930016429","0",0,0,0,"67-200","2.3",0,0,0,"2017-11-06","","","","","","",""," CAD-Projekt - strona główna ","cadprojekt@onet.pl","Matejki"
"4974",135074,"labbet.pl",1,"793454550","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Firma Labbet beton grunty kruszywa","","0"
"4975",135468,"andrzejwycenia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Andrzej Turek - Klasyfikacja Gruntów Wycena Nieruchomości Wyceny mieszkań domów działek komercyjnych i przemysłowych Katowice i okolice:.....","","0"
"4976",135570,"marbud.eu",1,"338753104","0","0",0,0,0,"34-120","2.3",0,0,0,"2017-11-06","","","","","","","","Strona główna","biuro@marbud.eu","Głowackiego"
"4977",135735,"pierogi.bielsko.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Pierożek","","0"
"4978",135781,"jkkomputer.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Welcome!","",""
"4979",135796,"smselfa.pl",1,"914835075","8520007260","0000196362",0,0,0,"52-000","2.3",0,0,0,"2017-11-06","","","","","","","","SM Selfa","","Hrubieszowska"
"4980",135814,"tresura-topdog.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","","","0"
"4981",136107,"rosen.com.pl",1,"500074189","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","http://www.facebook.com/pages/Rosen-Studio-Anna-Jakubczyk/190168817700305","","","","","","","Studio Rosen Anna Jakubczyk, fotografia ślubna i okolicznościowa, zdjęcia komercyjne, fotografia ślubna Warszawa, Kraków, Polska, Europa","",""
"4982",136118,"architekci-amplus.pl",1,"604676058","0","0",0,0,0,"58-400","2.3",0,0,0,"2017-11-06","","","","","","","","AM+ Biuro Projektów | ","","0"
"4983",136420,"orwzorza.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4984",136428,"skierka.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona domeny skierka.pl","","0"
"4985",136513,"budbost-luberda.pl",1,"603347221","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona nieaktywna","","0"
"4986",136759,"parkietymariusz.net.pl",1,"603910061","0","0",0,0,0,"60-376","2.3",0,0,0,"2017-11-06","","","","","","","","Cyklinowanie uk³adanie lakierowanie i szlifowanie parkietu Poznañ","parkietymariusz@wp.pl","¦wit"
"4987",136763,"www.cdie-wloclawek.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Portal dla freenlancerów - Najnowsze zlecenia z branży IT","",""
"4988",136923,"bjm.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","BJM Sp. z o.o. - internet, powierzchnie biurowe, apartamenty","","0"
"4989",136966,"ewasport.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Domena zaparkowana na serwerach E.pl","","0"
"4990",137037,"zawada-stolarstwo.budujcie.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4991",137051,"marketdom.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","MarketDOM - Strona główna","",""
"4992",137065,"starflowers.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","starflowers. gwiezdne kwiaty kreatywnosci.","","0"
"4993",137083,"monomorf.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","","","0"
"4994",137117,"anos.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","ANOS - Gabinet Psychoterapeutyczny Poznań - Psycholog Anna Klatkiewicz - Autentyczność Niezależność Otwartość Samoświadomość","","0"
"4995",137171,"sukces.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4996",137630,"eurowell.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Eurowell 00a","","0"
"4997",138046,"budowaremonty.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","","","0"
"4998",138238,"sawadevelopment.pl",1,"226729130","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Sawa Dom. Gotowe mieszkania na Woli w Warszawie. Sprzedaż: Sawa Development","","0"
"4999",138518,"stan2.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","STAN II - tynki, farby, stiuki, zaprawy, narzędzia - Ostrów, Wielkopolska","","0"
"5000",138537,"bewasc.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","BEWA","","0"
"5001",138556,"3d.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","3DSport - Tablice wyników sportowych, bezprzewodowe systemy transmisyjne","","0"
"5002",138574,"impresja.waw.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","https://www.facebook.com/pages/Impresja-R%C4%99kodzie%C5%82o/162131780517277","","","","","","","Impresja Rękodzieło - sklep galeria z polską sztuką użytkową","","0"
"5003",138759,"aikido-jgora.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","","","0"
"5004",138785,"parkieciarnia.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","","","0"
"5005",138804,"cywinski.om.pl",1,"602460961","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Firma Informatyczno - Handlowa Cywiński - Oferta","","0"
"5006",138852,"stan-s.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","",""," Stan-S | Auto Serwis Skrobol","","0"
"5007",138982,"bpartner.pl",1,"609523441","0","0",0,0,0,"09-523","2.3",0,0,0,"2017-11-06","","","","","","","","       Bpartner     ","","0"
"5008",139067,"edytor.net",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","EDYTOR sesje fotograficzne, fotografia korporacyjna","","0"
"5009",139071,"bausch.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Startpage | Bausch + Lomb","",""
"5010",139710,"fotografialubin.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Fotografia to sztuka zatrzymania chwili","","0"
"5011",139809,"compexsoft.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","今日中にお金が借りたい【即日融資かつ低金利で借りるには】","","0"
"5012",140069,"ama-fryzjer.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Nowo,"","0"
"5013",140133,"printcom.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","CYFROWE STUDIO VIDEO-FOTO","","0"
"5014",140158,"royal-bielsko.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","royal-bielsko.pl","","0"
"5015",140192,"twist.glogow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","https://www.youtube.com/watch?v=NEiM3_lfjKY&feature=youtu.be","Twist Głogów","",""
"5016",140281,"pohoryzont.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","pohoryzont.pl","","0"
"5017",140361,"gmina-wlodawa.pl",1,"0","0","0",0,0,0,"09-201","2.3",0,0,0,"2017-11-06","https://www.facebook.com/profile.php?id=100001841157869","","","","","","http://www.youtube.com/gminawlodawa","Urząd Gminy Włodawa","",""
"5018",140505,"asmed.org.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","AS-Med Protetyka Słuchu | Słuch to Twój zmysł...","",""
"5019",140623,"regort.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","ZUT REGORT - Strona główna","","0"
"5020",140657,"villademetrios.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Hotel & sala weselna | Villa Demetrios","","Jeszcze tylko"
"5021",140869,"sumik45.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Calvin Klein Jeans,Dorothy Perkins,Krótki płaszcz","",""
"5022",141002,"domix-d.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","","","0"
"5023",141048,"niko.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","https://www.facebook.com/paulina.olejnik.374","NULL","NULL","NULL","NULL","NULL","NULL","Dzień jak (nie) co dzień","","0"
"5024",141095,"mrozek.transfer.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Cracovia Transfer","","0"
"5025",141285,"jago.zgora.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","jago","","0"
"5026",141292,"alter-transport.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Alter transport – Dowiedz się gdzie znajdziesz usługi najlepsze dla Ciebie","","0"
"5027",141329,"takaryba.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","","","0"
"5028",141624,"pks.chojnice.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","PKS Chojnice","","0"
"5029",141678,"dombud.pl.tl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","BUDUJ I REMONTUJ Z NAMI - TANIO, SZYBKO I SOLIDNIE. - Galeria projektÃ³w zrealizowanych przez naszÄ firmÄ ","","0"
"5030",141758,"swiatdywanow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Świat Dywanów","","0"
"5031",141838,"bpbk.bialystok.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","","","0"
"5032",141960,"sma.biz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","..:: SMA sp z o.o. ::..","","0"
"5033",142201,"blekgaraz.ugu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Witaj na stronie","",""
"5034",142242,"immobila.pl",1,"788075924","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Immobila - sprzedaż i wynajem nieruchomości Sopot","",""
"5035",142382,"psbbb.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Building Business, hurtownia materiałów budowlanych bielsko-biała, materiały wykończeniowe bielsko-biała, instalacja gazowa zewnętrzna","",""
"5036",142417,"katikominki.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","","","0"
"5037",142474,"artists.pl",1,"616625755","0","0",0,0,0,"60-277","2.3",0,0,0,"2017-11-06","","","","","","","","Agencja Reklamowa Artists Poznań","",""
"5038",142786,"krystpolice.pl",1,"914240554","0","0",0,0,0,"72-010","2.3",0,0,0,"2017-11-06","","","","","","","","Strona główna - FHU KRYST SC","",""
"5039",142833,"phu-kowalczyk.pl.tl",1,"815852149","0","0",0,0,0,"21-060","2.3",0,0,0,"2017-11-06","","","","","","","","phu-kowalczyk - Strona startowa","","var zoneSett={r:"""
"5040",143154,"helpwentylacja.pl",1,"664993235","7790017233","0000431339",0,0,0,"65-470","2.3",0,0,0,"2017-11-06","","","","","","","","HELP Homecare","","Miła"
"5041",143174,"islupca.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Portal budowlany | Materiały budowlane - Narzędzia - islupca.pl","",""
"5042",143242,"www.grafs.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","GRAFS | Usługi dla poligrafii","","0"
"5043",143251,"pizzeria-venezia.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403 Forbidden","","0"
"5044",143535,"bryza.afr.pl",1,"943165727","0","0",0,0,0,"76-034","2.3",0,0,0,"2017-11-06","","","","","","","","Sarbinowo - Ośrodek Rehabilitacyjno-Wypoczynkowy BRYZA - wczasy i wypoczynek nad morzem","","Plażowa"
"5045",143572,"malowanieproszkowebialystok.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","MALOWANIE PROSZKOWE","","0"
"5046",143576,"tecza.trzebinia.pl",1,"507166487","0","0",0,0,0,"32-540","2.3",0,0,1,"2017-11-06","https://www.facebook.com/tecza.trzebinia/","","","","","","","Biuro Turystyczne Tęcza w Trzebini","mailto:biuro@tecza.trzebinia.pl",""
"5047",143592,"superkantor.pl",1,"851518880","8542124010","0",0,0,0,"24-010","2.3",0,0,0,"2017-11-06","","","","","","","","Tani Internetowy kantor online | SuperKantor.pl","info@superkantor.pl","Ludomira Różyckiego"
"5048",143595,"intermotoplus.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","intermotoplus.pl","","0"
"5049",143714,"helios-bp.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," 403 Forbidden ","","0"
"5050",143756,"dickson-coatings.pl",1,"343656294","0","0",0,0,0,"42-200","2.3",0,0,0,"2017-11-06","","","","","","","","BRETAR plandeki trudnopalne, niepalne, trudno zapalne, banery, tapety do druku","","Berka Joselewicza"
"5051",143966,"naturalisci.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","https://www.facebook.com/pages/Naturaliści/1382769685320840","http://instagram.com/naturalisci","","","","","","Naturaliści: wino | jesteśmy winni!","",""
"5052",144088,"optyk-lach.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","https://www.facebook.com/Optyk-Lach-327468367593525/?skip_nax_wizard=true?fref=ts","","","","","","","Cala strona2","","0"
"5053",144146,"bratbud.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","BRATBUD Radom - stropy teriva, nadproża, szamba, gnojownice, pustaki","","0"
"5054",144253,"pimar.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","PIMAR","","0"
"5055",144610,"ukubusia.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","u kubusia","","0"
"5056",144645,"synergia-poland.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","","","0"
"5057",144753,"zukop.republika.pl",1,"413538072","0","0",0,0,0,"26-015","2.3",0,0,0,"2017-11-06","","","","","","","","Zakład usługowy Czesław Kapusta","","Błońska"
"5058",144981,"agd24.com",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","www.agd24.com","","0"
"5059",144983,"citypizza.com.pl",1,"516211955","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Citypizza","",""
"5060",145064,"millionzillion.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Quat Mall","","0"
"5061",145075,"mikron.tychy.pl",1,"502217049","0","0",0,0,0,"43-100","2.3",0,0,0,"2017-11-06","","","","","","","","P.H.U.MIKRON cctv ip  systemy alarmowe  komputery  oprogramowanie","","Dzwonkowa"
"5062",145083,"pablobus.pl",1,"601408424","0","0",0,0,0,"53-319","2.3",0,0,0,"2017-11-06","","","","","","","","Pablo-bus.pl - Strona główna","",""
"5063",145965,"pabianice.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Pabianice. Inforamcje z Miasta Pabianice - www.pabianice.net.pl","","0"
"5064",146261,"majsterhal.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","MAJSTER-HAL wypozyczalnia narzędzi","","0"
"5065",146445,"foryoutour.turystyka.net",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","","","0"
"5066",146517,"milmoto.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","",""," P.H.U.MILMOTO Warsztat Samochodowy Dąbrowa Górnicza, woj. śląskie ","","0"
"5067",146551,"pomocprzedmedyczna.net",1,"509509352","0","0",0,0,0,"05-092","2.3",0,0,0,"2017-11-06","","","","","","","","     Szkolenia Pierwsza Pomoc Warszawa | Arkadia » ","","Szczytowa"
"5068",146583,"fotoland.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Fotograf | Ustroń | FOTOLAND","","0"
"5069",146755,"glamstore.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona domeny glamstore.com.pl","","0"
"5070",146820,"benessere.pl",1,"501084252","0","0",0,0,0,"01-084","2.3",0,0,0,"2017-11-06","","","","","","","","BENESSERE | Benessere","","Warszawska"
"5071",146908,"limo4vip.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Limousine Service – Krzysztof Kruk","","0"
"5072",147149,"wobimoto.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Doradztwo transportowe - producent przyczep","",""
"5073",147383,"kost-bud.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Kost-bud","","0"
"5074",147642,"jawor.zakopane.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","Jawor Zakopane","","0"
"5075",147715,"drew-net.pl",1,"502308406","8931002318","0",0,0,0,"87-632","2.3",0,0,1,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Drew-net meble sosnowe","",""
"5076",147729,"hanmar.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","","","","","","","","","","0"
"5077",147858,"ars-komfort.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"5078",148062,"annazak.sunart.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-06","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Anna Żak - Twórczoć","","0"
