"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"3893",1946101,"madagra.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","Strona w przygotowaniu...","","0"
"3894",1946103,"mad-sport.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","Mad Sport","","0"
"3895",1946123,"mbad.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Directory listing of /","","0"
"3896",1946133,"melino.pl",1,"0","0","0",0,0,0,"99-201","2.3",0,0,0,"2017-11-05","","","","","","","","Gratulacje! Twoja domena została zarejestrowana w OVH!","",""
"3897",1946140,"metatec.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","Strona w przygotowaniu...","","0"
"3898",1946151,"mistral-bus.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena mistral-bus.pl jest utrzymywana na serwerach nazwa.pl","","0"
"3899",1946158,"mmobility.pl",1,"873326109","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Mmobility – Develop your mobility","",""
"3900",1946160,"mnar.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-05","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"3901",1946167,"motywa.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"3902",1946178,"nabywanie.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena nabywanie.pl jest utrzymywana na serwerach nazwa.pl","","0"
"3903",1946182,"nataya.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Domeny.pl","","0"
"3904",1946187,"netenergia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","wordpress – Just another WordPress site","","0"
"3905",1946196,"nl-instal.pl",1,"0","0","0",0,0,0,"13-100","2.3",0,0,0,"2017-11-05","","","","","","","","NL INSTAL Nidzica • NL INSTAL Magdalena Lubowiedzka w Nidzicy","",""
"3906",1946218,"oldport.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3907",1946219,"oleiste.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Rośliny oleiste","","0"
"3908",1946222,"oltin.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona domeny oltin.pl","","0"
"3909",1946241,"ovix.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3910",1946243,"paatree.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-05","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"3911",1946252,"pawlosiow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona domeny pawlosiow.pl","","0"
"3912",1946256,"pelis.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3913",1946257,"pellex.pl",1,"0","0","0",0,0,0,"99-201","2.3",0,0,0,"2017-11-05","","","","","","","","Gratulacje! Twoja domena została zarejestrowana w OVH!","",""
"3914",1946259,"peteat.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena peteat.pl jest utrzymywana na serwerach nazwa.pl","","0"
"3915",1946265,"piatkowa.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," piatkowa.pl ","",""
"3916",1946283,"pobierowski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","pobierowski.pl","","0"
"3917",1946295,"power-light.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","",""," power-light.pl ","","0"
"3918",1946296,"pozgraf.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","404 Not Found","","0"
"3919",1946303,"profilmetal.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Profil Metal","","0"
"3920",1946324,"qualitest.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," qualitest.pl ","","0"
"3921",1946336,"rattar.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena rattar.pl jest utrzymywana na serwerach nazwa.pl","","0"
"3922",1946346,"rehack.pl",1,"0","8733250257","0",0,0,0,"33-100","2.3",0,0,0,"2017-11-05","","","","","","","","rehack.pl - strona hostowana na MyDevil.net","","Bitwy Pod Monte Cassino"
"3923",1946350,"remonciak.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","Strona w przygotowaniu...","","0"
"3924",1946352,"restoro.pl",1,"0","0","0",0,0,0,"99-201","2.3",0,0,0,"2017-11-05","","","","","","","","Gratulacje! Twoja domena została zarejestrowana w OVH!","",""
"3925",1946365,"rzajac.pl",1,"0","0","0",0,0,0,"99-201","2.3",0,0,0,"2017-11-05","","","","","","","","Gratulacje! Twoja domena została zarejestrowana w OVH!","",""
"3926",1946367,"sadzawki.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3927",1946371,"sarbin.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-05","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"3928",1946374,"se-arch.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","see-arch.com | see-arch","","0"
"3929",1946378,"sensorea.pl",1,"603648295","0","0",0,0,0,"21-413","2.3",0,0,0,"2017-11-05","","","","","","","","Katarzyna Bakan","mailto:katarzyna.bakan@gmail.com",""
"3930",1946379,"serafy.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena serafy.pl jest utrzymywana na serwerach nazwa.pl","","0"
"3931",1946383,"sey.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena sey.pl jest utrzymywana na serwerach nazwa.pl","","0"
"3932",1946392,"slem.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena slem.pl jest utrzymywana na serwerach nazwa.pl","","0"
"3933",1946396,"snienie.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Świadome śnienie – materiały, konsultacje","",""
"3934",1946399,"sodu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","SODU.pl – Kupuj taniej!","",""
"3935",1946409,"ssecurity.pl",1,"231202525","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","http://linkedin.com/","","","http://plus.google.com/","","Istniejemy od 1991 roku - Security Ochrona","","vc_row css=”.vc_custom_"
"3936",1946933,"alpentourer.eu",1,"029460022","0","0",0,0,0,"06-200","2.3",0,0,0,"2017-11-05","https://www.facebook.com/alpentourer","NULL","NULL","NULL","NULL","https://plus.google.com/+AlpentourerEu","NULL","ALPENTOURER – Europas Motorrad-Tourenmagazin","mailto:leserservice@motourmedia.de",""
"3937",1946947,"askordomki.com.pl",1,"614473238","7880006138","0",0,0,0,"73-238","2.3",0,0,1,"2017-11-05","https://www.facebook.com/AskorDomki/","NULL","NULL","NULL","NULL","NULL","https://www.youtube.com/watch?v=MkpVcIRO9go&feature=youtu.be","Askor domki z drewna","sklep@askor.com","Opalenicka"
"3938",1946958,"balangaztarnowa.eu",1,"732742715","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/Ani-Mani-1619888811590376/","NULL","NULL","NULL","NULL","NULL","https://www.youtube.com/channel/UCmKfvh0f0Y_rCsIOCZjCU-g","BaLANGA - Formacja Muzyczna zespół na wesele weselny orkiestra Tarnów Bochnia Brzesko Kraków Dębica Nowy Sącz małopolska","img/portfolio/01@2x.jpg",""
"3939",1946982,"bpi.tu.koszalin.pl",1,"943478664","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Bieg Po Indeks","piotr.zmuda@tu.koszalin.pl","0"
"3940",1946983,"bricatland.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3941",1947044,"doubletap.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena doubletap.pl jest utrzymywana na serwerach nazwa.pl","","0"
"3942",1947048,"dyskobolia.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3943",1947057,"ekofaktura.info",1,"0","5272644702","0",0,0,0,"01-651","2.3",0,0,0,"2017-11-05","https://www.facebook.com/ekofaktura/","","","","","","","Eko - Faktura","","Gwiaździsta"
"3944",1947069,"europeanfilmawards.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/europeanfilmawards","https://www.instagram.com/eurofilmawards/","","","","","https://www.youtube.com/channel/UC-lX9t2KF4gE3Ol6s3cCC3A","European Film Awards - European Film Awards","",""
"3945",1947092,"florystyka.kiermaszogrodniczy.info",1,"604470020","0","0",0,0,0,"71-635","2.3",0,0,0,"2017-11-05","https://www.facebook.com/pages/Plenerowa-Wystawa-Florystyczna-na-Wa%C5%82ach-Chrobrego-w-Szczecinie/167378106746521","","","","","","","Kiermasz Ogrodniczy Pamiętajcie o Ogrodach","biuro@kiermaszogrodniczy.info","Emilii Plater"
"3946",1947098,"fotografiawpastelach.pl",1,"534300096","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/fotografiawpastelach/ ","https://www.instagram.com/fotografiawpastelach.pl/","","","","","","Witam w świecie fotografii w pastelach! –  Z zawodu jestem fotografem, z zamiłowania fotografem ludzi.  W swoich pracach szukam emocji, niepowtarzalnych gestów. W portretach naturalnego piękna. Ogromną przyjemność sprawia mi fotografowanie dzieci oraz cał","",""
"3947",1947121,"gladiatorenschule.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/Gladiatorenschule","","","","","","https://www.youtube.com/channel/UC5-Q_4NBUdFlD1TriwE-1qg","Home","",""
"3948",1947136,"grubywkr.muzzo.pl",1,"126462700","5272644300","0",0,0,0,"99-201","2.3",0,0,0,"2017-11-05","","","","","","","","Gruby WKR - wykonawca w Muzzo.pl - Hip-Hop","",""
"3949",1947160,"humanbrainproject.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","              Human Brain Project Home      ","",""
"3950",1947161,"ibro.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","http://www.facebook.com/InternationalBrainResearchOrg/events","","","","","","","IBRO | Home","",""
"3951",1947173,"innowacyjnamedycyna.eu",1,"713498063","8943045434","0000458064",0,0,0,"53-609","2.3",0,0,0,"2017-11-05","","","","","","","","Klaster Innowacyjna Medycyna","mailto:biuro@innowacyjnamedycyna.eu","Fabryczna"
"3952",1947176,"inzynieria-uzytkowa.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3953",1947192,"jetfish.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Rybářské potřeby JET FISH","","0"
"3954",1947193,"jonkul.xlx.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","JonkulPSK","","trona znajduje się pod adresem streemo.pl/Portal/"
"3955",1947220,"kosini.eu",1,"0","5742055737","0",0,0,0,"42-125","2.3",0,0,0,"2017-11-05","https://www.facebook.com/kosini.eu/","","","","","","","Kosini - kosini.eu","mailto:%6f%66%69%63%69%6e%61@%6b%6f%73%69%6e%69.%65%75","Sienkiewicza"
"3956",1947228,"krzepice.naszemiasto.pl",1,"869863571","5220103609","0",0,0,0,"41-203","2.3",0,0,0,"2017-11-05","https://www.facebook.com/v2.8/dialog/oauth?client_id=235398489840878&state=8911ed949311c9d7258c7309a52f8239&response_type=code&sdk=php-sdk-5.6.1&redirect_uri=http%3A%2F%2Fkrzepice.naszemiasto.pl%2Flogowanie%2Fautoryzacja%2F&scope=email","NULL","NULL","NULL","NULL","NULL","NULL","Krzepice - NaszeMiasto.pl","","Baczyńskiego"
"3957",1947233,"ktfp.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3958",1947240,"lagotto.info",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Terra Incognita Lagotto Romagnolo","","0"
"3959",1947246,"leatherfriends.eu",1,"453332159","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","https://www.facebook.com/leatherfriends/","https://www.instagram.com/skindhuset_dk/","NULL","NULL","NULL","NULL","NULL","Saphir Médaille D'or - Leather & Friends","mailto:peter@leatherhouse.eu","0"
"3960",1947247,"lefttoexplore.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/lefttoexplore","","","","","","","Left To Explore – Left To Explore – projekt stworzony pod koniec 2014 r. Fotografuję przede wszystkim miejsca opuszczone i zapomniane, ale również te, które są na co dzień trudno dostępne, bądź wyróżniają się czymś szczególnym.","",""
"3961",1947261,"lubonskibiegniepodleglosci.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/LubonskiBiegNiepodleglosci/","NULL","NULL","NULL","NULL","NULL","https://www.youtube.com/channel/UCSWz-erVnHZXgVIx0GfCU7w","","",""
"3962",1947280,"mariuszpendzich.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Home","",""
"3963",1947289,"maturabiologia.info",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3964",1947297,"medliner.pl",1,"0","6721936054","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/pages/MedLiner/1636325699935298?ref=hl","NULL","NULL","NULL","NULL","NULL","NULL","MedLiner","",""
"3965",1947302,"miedzyrzecz.biz",1,"606923579","0","0",0,0,0,"66-300","2.3",0,0,0,"2017-11-05","https://www.facebook.com/Ziemia-Międzyrzecka-170276509677039/","http://instagram.com/ziemia_miedzyrzecka#","NULL","NULL","NULL","https://plus.google.com/u/0/109104411961126883563","https://www.youtube.com/c/ZIEMIAMIĘDZYRZECKA","Międzyrzecz - Ziemia Międzyrzecka | Wiadomości","",""
"3966",1947310,"mladiinfo.eu",1,"0","0","0",0,0,0,"17-201","2.3",0,0,0,"2017-11-05","http://www.facebook.com/pages/Skopje/Mladiinfo/185149939700","NULL","NULL","NULL","NULL","https://plus.google.com/116802982022705909157","http://www.youtube.com/user/mladiinfomk","Mladiinfo Homepage - Mladiinfo","",""
"3967",1947313,"mobileinstitute.eu",1,"866444622","5252560899","0000472533",0,0,0,"00-042","2.3",0,0,0,"2017-11-05","https://www.facebook.com/mobileinstitute.eu","NULL","https://www.linkedin.com/profile/in/kczuchaj","https://magazyn.allegro.pl/10563-raport-polska-strojna-2016-polakow-portret-modowy","NULL","NULL","NULL","Mobile Institute ","",""
"3968",1947327,"mw.dustbrothers.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","http://www.facebook.com/MiniatureWarriors/","NULL","NULL","NULL","NULL","NULL","NULL","Miniature Warriors - Table-Top Warriors, Beasts & Machines painted by Dustbrothers","mailto:contact@dustbrothers.pl",""
"3969",1947353,"nutaipioro.ugu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","ugu.pl - Darmowy hosting","","0"
"3970",1947375,"ospkaty.strazpozarna.info",1,"501651675","7352351392","0",0,0,0,"51-392","2.3",0,0,0,"2017-11-05","http://pl-pl.facebook.com/people/Osp-Katy/100001766925936","","","","","","","OSP Krościenko Kąty","","Kąty"
"3971",1947388,"paulinakacprzak.pl",1,"733000766","0","0",0,0,0,"81-524","2.3",0,0,0,"2017-11-05","https://www.facebook.com/paulinakacprzakcoaching/","","","","","https://plus.google.com/u/0/106278317772595237126","","Paulina Kacprzak - Blog o rozwoju osobistym. Coaching, warsztaty, konsultacje.","","Balladyny"
"3972",1947396,"petycja.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/sharer/sharer.php?u&src=sdkpreparse","","","","","","","Aktualne petycje i wnioski - PETYCJA.eu","",""
"3973",1947398,"phureturn.eu",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3974",1947399,"piekarnia.borgulski.rfip.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","RFIP - Rejestr Firm I Przedsiębiorców  rejestr firm Poznań ,rejestr firm Warszawa , rejestr firm Wrocław , rejestr firm Gdańsk, ","",""
"3975",1947404,"pijawki.info.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Terapia pijawkowa, leczenie pijawkami, hirudoterapia","","0"
"3976",1947425,"portalrolniczy.info",1,"172755393","0","0",0,0,0,"40-748","2.3",0,0,0,"2017-11-05","","","","","","","","Portal Rolniczy Info | Rolnictwo, Firmy, Ogłoszenia, Informacje, Targi","",""
"3977",1947433,"projekt.iqarius.pl",1,"0","0","0",0,0,0,"09-201","2.3",0,0,0,"2017-11-05","","","","","","","","Projekt IQ-@rius - Po prostu strona ekspercka.","",""
"3978",1947451,"pugsmiles.biz",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3979",1947460,"rajdowy.jugow.info",1,"500015111","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/events/1697241270347550/","","","","","","","RAJDOWY JUGÓW – Sowiogórska Grupa Rajdowa – Oficjalna strona internetowa Sowiogórskiej Grupy Rajdowej – Rajdowy Jugów","rajdowyjugow@gmail.com","0"
"3980",1947467,"renault25.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"3981",1947478,"rozwijamtalent.pl",1,"660424129","0","0",0,0,0,"54-048","2.3",0,0,0,"2017-11-05","","","","","","","","Nauka gry na skrzypcach Suzuki Wrocław","RozwijamTalent@gmail.com","Porębska"
"3982",1947497,"slaskie.pthp.pl",1,"798754896","0","0",0,0,0,"41-103","2.3",0,0,0,"2017-11-05","","","","","","","","Psyche & Soma","biuro.pthp@op.pl","Fojkisa"
"3983",1947506,"snieg.eu",1,"853016414","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Feel Good - Integracyjne wyjazdy zimowe. Nauka jazdy na nartach i snowboardzie z instruktorem Kraków","","Narciarska"
"3984",1947522,"sps40bytom.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/zespolszkolspecjalnychnr6wbytomiu?fref=nf","","","","","","","Szkoła Podstawowa Specjalna nr 40 w Bytomiu ","","0"
"3985",1947525,"starforce.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://pl-pl.facebook.com/starforcepolska","","","","","https://plus.google.com/114153825039962529280","","StarForce","","0"
"3986",1947529,"stolikzsilnika.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Stolik z silnika V12, V10, V8, V6, BMW, Mercedes-Benz, Jaguar, Audi, M-Power, M5, TDI, Stoliki, Stoliki z silnika,","",""
"3987",1947532,"straszyn.info",1,"604834758","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/wplotka","","","","","","https://www.youtube.com/channel/UCN1smUyT_Z4YRkulOx0szww","Sołectwo Straszyn | Oficjalna strona Sołectwa Straszyn, gmina Pruszcz Gdański","",""
"3988",1947548,"swiezarybkamlawa.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3989",1947563,"tekkenpro.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/TekkenPROxPL","","","","","","http://www.youtube.com/channel/UCtqDU3lBNUoRgIYfBDJ3yQw","TekkenPRO.pl - Niech Tekken łączy, nie dzieli","",""
"3990",1947600,"vitaregionem.pl",1,"608478296","6121852952","0000508753",0,0,0,"59-730","2.3",0,0,0,"2017-11-05","https://www.facebook.com/VitaRegionem","","","","","","","vitaregionem.pl","mailto:vitaregionem@op.pl","0"
"3991",1947619,"wisznice.eu",1,"833782027","0","0",0,0,0,"21-580","2.3",0,0,0,"2017-11-05","https://www.facebook.com/pages/Parafia-Wisznice/1390757084488393?sk=photos_stream&ref=page_internal","NULL","NULL","NULL","NULL","NULL","NULL","Aktualności","","Kościelna"
"3992",1947643,"zielone.eu",1,"486128090","0","0",0,0,0,"26-670","2.3",0,0,0,"2017-11-05","https://pl-pl.facebook.com/Zesp%C3%B3%C5%82-Szk%C3%B3%C5%82-Ponadgimnazjalnych-Nr-2-im-J-%C5%9Aniadeckiego-w-Pionkach-328454703869127/","NULL","NULL","NULL","NULL","NULL","https://www.youtube.com/channel/UCSCOqfcvc2dyYO-LW5qBeaQ","Home","","Parkowa"
"3993",1947679,"gdynia.elkaschool.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Super OSK Elka School. Prawo jazdy w Gdyni i Rumi.","","0"
"3994",1947742,"2nova.pl",1,"857069392","0","0",0,0,0,"70-693","2.3",0,0,0,"2017-11-05","","","","","","","","Samochody dostawcze i osobowe | Wypożyczalnia samochodów Częstochowa, Radomsko || NOVA","",""
"3995",1947763,"6xl.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"3996",1947765,"80s.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","80s. Wszystko o erze VHS – Pierwszy polski serwis o popkulturze lat osiemdziesiątych","",""
"3997",1947768,"890.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," 890.pl ","","0"
"3998",1947810,"apodwysocka.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Moje Blog – Kolejna witryna WordPress","","0"
"3999",1947812,"aptlink.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"4000",1947826,"astravels.pl",1,"851955762","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/AStravelsAS/","","","","","","","Strona główna - AS Travels - Przewóz osób w kraju i za granicę","as-travels@wp.pl",""
"4001",1947838,"bakin.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Just a moment please...","","0"
"4002",1947844,"barr.com.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-05","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"4003",1947845,"barsa.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena barsa.com.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4004",1947853,"beautician.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","Strona w przygotowaniu...","","0"
"4005",1947860,"bestbet.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena bestbet.com.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4006",1947869,"bisio.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","Strona w przygotowaniu...","","0"
"4007",1947870,"biskupow.pl",1,"0","0","0",0,0,0,"99-201","2.3",0,0,0,"2017-11-05","","","","","","","","Gratulacje! Twoja domena została zarejestrowana w OVH!","",""
"4008",1947874,"biziela.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4009",1947916,"ciociamalgosia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","Strona w przygotowaniu...","","0"
"4010",1947919,"climber.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403 Forbidden","","0"
"4011",1947923,"collaco.pl",1,"575000138","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Collaco Adhesives | Professional | Universal | Citrus Cleaner | ABS EDGE CLEANER","mailto:kleje@collaco.pl","0"
"4012",1947940,"dakia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-05","","","","","","","","Strona w przygotowaniu...","","0"
"4013",1947947,"dekoracjebeaty.pl",1,"790896749","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Dekoracje Beaty - śluby, wesela, chrzciny","",""
"4014",1947952,"dewitched.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","https://www.facebook.com/dewitched.shop/","https://www.instagram.com/dewitched.pl/","","","","","","DEWITCHED ","",""
"4015",1947954,"dezynfekcyjny.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena dezynfekcyjny.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4016",1947962,"dogwork.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena dogwork.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4017",1947980,"ds3.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","","","0"
"4018",1947996,"elektronikamix.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Nic tutaj nie ma!","","0"
"4019",1947998,"elektrotrakcja.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-05","","","","","","","","Domena elektrotrakcja.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4020",1948009,"emilas.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-05","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"4021",1948012,"emkost.pl",1,"608531781","0","0",0,0,0,"87-162","2.3",0,0,0,"2017-11-05","","","","","","","","P.U.H. Emkost      Maciej Kostera","mailto:biuro@kosterix.pl",""
