"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"4269",1939134,"spiuk.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona domeny spiuk.pl","","0"
"4270",1939141,"ufoki.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4271",1939144,"ugesi.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Ugesi","","0"
"4272",1939157,"2du.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","https://www.facebook.com/MateuszDutkiewicz/","https://www.instagram.com/dudzio/","NULL","NULL","NULL","NULL","https://www.youtube.com/FotografiaPolska","Fotografia Portretowa, Ślubna i Ciążowa  Zdjęcia testowe i polaroidy","",""
"4273",1939173,"4text.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena 4text.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4274",1939181,"ac-electric.pl",1,"503152335","0","0",0,0,0,"03-152","2.3",0,0,0,"2017-11-04","","","","","","","","AC-Electric.pl","","0"
"4275",1939196,"agroelektronika.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","agroelektronika.com.pl","","0"
"4276",1939205,"akademianlp.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona domeny akademianlp.pl","","0"
"4277",1939208,"akrobreak.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-04","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"4278",1939216,"alepara.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena alepara.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4279",1939223,"all-exclusive.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena all-exclusive.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4280",1939240,"andrek.pl",1,"853151311","0","0",0,0,0,"31-513","2.3",0,0,0,"2017-11-04","https://www.facebook.com/andrek.photography/","https://www.instagram.com/andrek.photography/","","","","","","AndreK Photography","","0"
"4281",1939244,"anglosec.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","","","","","","","","Strona w przygotowaniu...","","0"
"4282",1939255,"aperfect.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","","","","","","","","A Perfect | blog e-commerce","",""
"4283",1939257,"apetytnapolske.pl",1,"0","0","0",0,0,0,"03-201","2.3",0,0,0,"2017-11-04","https://www.facebook.com/apetytnarower/","","","","","","","Foto - rowerowy blog Romana.","","0"
"4284",1939258,"apmprojekt.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","","","","","","","","Strona w przygotowaniu...","","0"
"4285",1939274,"aspmedica.pl",1,"873104946","0","0",0,0,0,"00-503","2.3",0,0,0,"2017-11-04","https://www.facebook.com/aspmedica/","https://www.instagram.com/asp_medica/","","","","","https://www.youtube.com/channel/UCuTG-5U3L_D4ZJFY0QXxeBA","ASPMEDICA - aesthetic solutions & projects","mailto:info@aspmedica.com",""
"4286",1939296,"avinio.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4287",1939309,"balvia.pl",1,"873218517","0","0",0,0,0,"48-732","2.3",0,0,0,"2017-11-04","https://www.facebook.com/BALVIAphoto/","","","","","","","Fotograf Wrocław | Fotografia ślubna | Balvia Photography | Fotograf | Fotograf Cena","","0"
"4288",1939320,"beautyclick.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/Beauty-Click-157076261514708/","https://www.instagram.com/beautyclick.pl/","","","","","","BeautyClick","",""
"4289",1939340,"bialagora.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4290",1939349,"bi-one.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4291",1939379,"bpstore.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","","","","","","","","Strona w przygotowaniu...","","0"
"4292",1939405,"cachorro.pl",1,"506264925","6772234304","0",0,0,0,"30-238","2.3",0,0,1,"2017-11-04","","","","","","","","Strona główna","",""
"4293",1939412,"capitalnieruchomosci.pl",1,"943418899","0","0",0,0,0,"61-612","2.3",0,0,0,"2017-11-04","","","","","","","","                                            Renoma Partnerzy                          ","","Rubież"
"4294",1939425,"centrumizolacji.pl",1,"660415797","7631880149","0",0,0,0,"64-980","2.3",0,0,1,"2017-11-04","","","","","","","","Start","",""
"4295",1939431,"centrumwindykacji.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4296",1939437,"chiccomio.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4297",1939440,"cialis.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4298",1939441,"cibau.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4299",1939442,"cispro.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," cispro.pl ","","0"
"4300",1939452,"cleoni-sklep.pl",1,"504545749","6690500343","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Sklep dystrybucyjny marki Cleoni","",""
"4301",1939459,"codeglade.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","",""," codeglade.pl ","","0"
"4302",1939466,"conectart.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","http://page.active"
"4303",1939474,"cristal-white.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Index of /","","0"
"4304",1939476,"croze.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena croze.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4305",1939477,"crriu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena crriu.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4306",1939500,"dasaja.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Domeny.pl","","0"
"4307",1939502,"datastik.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4308",1939503,"datram.pl",1,"0","0","0",0,0,0,"99-201","2.3",0,0,0,"2017-11-04","","","","","","","","Gratulacje! Twoja domena została zarejestrowana w OVH!","",""
"4309",1939508,"decoarea.pl",1,"513662969","0","0",0,0,0,"24-100","2.3",0,0,0,"2017-11-04","https://web.facebook.com/decoarea.spzoo/?ref=aymt_homepage_panel","NULL","NULL","NULL","NULL","NULL","NULL","DecoArea Sp z o.o. – Posadzki żywiczne Puławy Lublin Radom","biuro@decoarea.pl","Kwiatowej"
"4310",1939509,"decormore.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,0,"2017-11-04","","","","","","","","Domena z wizytówką WWW","mailto:michzaw@gmail.com","Zbożowa"
"4311",1939511,"deeplab.pl",1,"0","0","0",0,0,0,"99-201","2.3",0,0,0,"2017-11-04","","","","","","","","Gratulacje! Twoja domena została zarejestrowana w OVH!","",""
"4312",1939514,"deliciae.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4313",1939523,"devbot.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena devbot.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4314",1939526,"devento.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena devento.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4315",1939530,"diadora.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4316",1939541,"dk-konstruktion.pl",1,"888934551","6832096806","0",0,0,0,"32-005","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","o nas - DK-KONSTRUKTION","","                       .module-form--"
"4317",1939549,"doctornap.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena doctornap.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4318",1939556,"dombudkj.pl",1,"256835422","0","0",0,0,0,"05-805","2.3",0,0,0,"2017-11-04","","","","","","","","dombudkj.pl","dombudkj@wp.pl","Szkolna"
"4319",1939597,"ecoflam.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4320",1939622,"ekofish.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","","","","","","","","Strona w przygotowaniu...","","0"
"4321",1939631,"ekozielnik.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","EKOZIELNIK – Jeśli jesteś zainteresiwany ekologią zostań z nami","","0"
"4322",1939633,"ekstrafota.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","","","","","","","","Strona w przygotowaniu...","","0"
"4323",1939635,"eldem.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"4324",1939673,"estolarnia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","",""
"4325",1939687,"everdream.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-04","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"4326",1939700,"fastshark.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Index of /","","0"
"4327",1939707,"fibertec.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Duze donice ozdobne","mailto:info@fibertec.pl","0"
"4328",1939730,"folchemia.pl",1,"515134709","6252359206","0",0,0,0,"41-200","2.3",0,0,0,"2017-11-04","","","","","","","","Folchemia Sp. z o.o.","mailto:biuro@folchemia.pl",""
"4329",1939741,"formata.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","",""," formata.com.pl ","","0"
"4330",1939746,"fotografiaokolicznosciowa.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4331",1939751,"fotowarsztaty.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona domeny fotowarsztaty.pl","","0"
"4332",1939753,"fotowiszniewski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://web.facebook.com/fotowiszniewski/","","","","","","","FOTO WISZNIEWSKI ","","0"
"4333",1939754,"frameless.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-04","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"4334",1939768,"fundusze-ue.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","http://facebook.com/pages/dotacje24eu/105924482816203?ref=hl/","","https://www.linkedin.com/company/instytut-bada%C5%84-i-strategii-internetowych/","","","https://plus.google.com/105709401835745199020/","","Fundusze UE - Informacje na temat dotacji w Regionalnych Programach Operacyjnych na lata 2014-2020    ","","0"
"4335",1939769,"futhuro.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","","","","","","","","Strona w przygotowaniu...","","0"
"4336",1939777,"galeriapodzlotymlewkiem.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena galeriapodzlotymlewkiem.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4337",1939780,"ganbaro.pl",1,"574990674","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/GanbaroPL","","","","","","","GANBARO - wspólnie dajemy z siebie wszystko co najlepsze","biuro@ganbaro.pl",""
"4338",1939782,"gauch.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4339",1939807,"gorex-atv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena gorex-atv.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4340",1939812,"greenbase.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4341",1939830,"hahau.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","HaHau.pl | Szok i niedowierzanie!","",""
"4342",1939849,"hgbau.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","HG Bau - Nowoczesna hurtownia","mailto:kontakt@hgbau.pl","0"
"4343",1939867,"hpsoftware.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena hpsoftware.com.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4344",1939871,"humidity.pl",1,"601260273","0","0",0,0,0,"20-468","2.3",0,0,0,"2017-11-04","","","","","","","","Strona główna - ALFACO ","mailto:alfaco@alfaco.pl","Energetyków"
"4345",1939872,"hurtowniakamer.pl",1,"530019555","7773039232","0",0,0,0,"60-594","2.3",0,0,0,"2017-11-04","","","","","","","","Witaj! | Systemy Zabezpieczeń Damian Wasiak","biuro@hurtowniakamer.pl","Dąbrowskiego"
"4346",1939884,"idealook.pl",1,"600896244","8781767900","0",0,0,0,"00-896","2.3",0,0,0,"2017-11-04","","","","","","","","IdeaLook - Meble na Wymiar - Oferta","biuro@idealook.pl","Pelikana"
"4347",1939886,"idziemynatrening.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","","","","","","","","Strona w przygotowaniu...","","0"
"4348",1939893,"ilazienka.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4349",1939899,"immergo.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Directory listing of /","",""
"4350",1939902,"incobexelplast.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena incobexelplast.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4351",1939905,"industrialwater.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","",""
"4352",1939941,"itotu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Domena zaparkowana","","0"
"4353",1939962,"joomlacms.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Prowadzenie biznesu w Sieci | rzetelny blog poradnikowy","",""
"4354",1939966,"juiceplusonline.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4355",1939972,"kaemconsulting.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," kaemconsulting.pl ","",""
"4356",1939989,"karambit.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4357",1939995,"kawomania.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403 Forbidden","","0"
"4358",1940000,"kf24.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","",""," Home ","biuro@kf24.pl",""
"4359",1940045,"koncept-h.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena koncept-h.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4360",1940046,"konekodesign.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena konekodesign.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4361",1940056,"kopniak.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," kopniak.com.pl ","","0"
"4362",1940065,"kozikovska.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4363",1940071,"kramech.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona w budowie - firma","","0"
"4364",1940072,"kredytygorzow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Kredyty Gorzów - Kredyty Hipoteczne Gorzów","","0"
"4365",1940104,"kwiatowa.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Kwiatowa.com.pl","","0"
"4366",1940128,"lifteo.pl",1,"873137376","5372631745","0",0,0,0,"21-500","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Lifteo - serwis i obsługa wózków widłowych","mailto:serwis@lifteo.pl","Podmiejska"
"4367",1940136,"lodzik.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","Oświadczam, że jestem pełnoletni (ukończyłem"
"4368",1940138,"lolirock.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4369",1940153,"luxvent.pl",1,"603357658","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","LUXVENT - rekuperacja i wentylacja - LUXVENT - rekuperacja wentylacja","mailto:biuro@luxvent.pl","Turkusowa"
"4370",1940173,"mamyfoto.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena mamyfoto.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4371",1940202,"meetdesign.pl",1,"0","0","0",0,0,0,"99-201","2.3",0,0,0,"2017-11-04","","","","","","","","Gratulacje! Twoja domena została zarejestrowana w OVH!","",""
"4372",1940209,"mesoestetic.pl",1,"226163348","1132330835","0000060390",0,0,0,"04-790","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Bioprofil : Strona główna","bioprofil@bioprofil.pl","Trakt Lubelski"
"4373",1940212,"mgvr.pl",1,"857051057","8561164306","0000360147",0,0,0,"70-653","2.3",0,0,0,"2017-11-04","http://www.facebook.com/#!/pages/AZpl/223652491040918","","","","","","","AZ.pl strona domyślna","mailto:domena@az.pl","Zbożowa"
"4374",1940229,"mjkoncept.pl",1,"695729641","8531193728","0",0,0,0,"71-246","2.3",0,0,0,"2017-11-04","","","","","","","","Koncept - Oczyszczalnie ścieków","","A. Zawadzkiego"
"4375",1940234,"m-logistics.pl",1,"851713297","6152047482","0",0,0,0,"59-970","2.3",0,0,0,"2017-11-04","","","","","","","","M-Logistics - Najszybsi w branży transportu","mailto:office@m-logistics.pl","Szybów"
"4376",1940254,"mova.com.pl",1,"0","0","0",0,0,0,"99-201","2.3",0,0,0,"2017-11-04","","","","","","","","Gratulacje! Twoja domena została zarejestrowana w OVH!","",""
"4377",1940262,"mufic.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-04","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"4378",1940265,"multikomfort.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","",""," multikomfort.pl ","",""
"4379",1940295,"natsanszyn.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena natsanszyn.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4380",1940296,"nattek.pl",1,"511604723","0","0",0,0,0,"26-902","2.3",0,0,0,"2017-11-04","","","","","","","","Budownictwo i wyposażenie biur PisMar tel. 511-604-723","","0"
"4381",1940298,"naturcontent.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","https://www.facebook.com/patygorczyk","https://www.instagram.com/zielpy","","","","","","NaturContent – Marketing treści dla małych firm z branży BIO","",""
"4382",1940311,"newedu.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-04","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"4383",1940329,"nolife.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Strona serwera jest wyłączona!","","0"
"4384",1940371,"olejkidowlosow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," olejkidowlosow.pl ","","0"
"4385",1940373,"olfima.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Tymczasowa strona","","0"
"4386",1940376,"omegaparts.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","","","","","","","","Strona w przygotowaniu...","","0"
"4387",1940397,"osteolab.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","OSTEOLAB - Gabinet fizjoterapii i osteopatii","","0"
"4388",1940399,"otwartaksiega.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena otwartaksiega.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4389",1940406,"palanga.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","","","","","","","","Strona w przygotowaniu...","","0"
"4390",1940424,"paulmann-sklep.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Oświetlenie Paulmann – Dodaj wnętrzu odrobinę światła","",""
"4391",1940435,"pearvoid.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","                 pearvoid.pl         ","","0"
"4392",1940454,"photolook.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-04","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"4393",1940464,"pjlogistics.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","PJLogistics.pl","","0"
"4394",1940466,"planerpodrozy.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Strona w budowie","","0"
"4395",1940470,"plastream.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena plastream.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4396",1940472,"playskool.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4397",1940474,"plewa.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","                 plewa.com.pl         ","","0"
"4398",1940478,"pmfoto.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Przemek Moskwa PHOTOGRAPHER","","if (AC_FL_RunContent =="
"4399",1940499,"polkanails.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-04","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
"4400",1940502,"poludniewski.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena poludniewski.com.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4401",1940540,"problemyzkomputerem.pl",1,"0","0","0",0,0,0,"00-500","2.3",0,0,0,"2017-11-04","","","","","","","","Problemy z Komputerem.pl – Pogotowie komputerowe","","Marszałkowska"
"4402",1940579,"puuls.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","","","0"
"4403",1940583,"q-jony.pl",1,"663322600","6151904145","0",0,0,0,"59-970","2.3",0,0,0,"2017-11-04","https://www.facebook.com/qjonykorepetycje/timeline","NULL","NULL","NULL","NULL","NULL","NULL","Q-jony korepetycje -","","Kościuszki"
"4404",1940619,"reprojekt.pl",1,"0","7891740847","0",0,0,0,"62-300","2.3",0,0,0,"2017-11-04","","","","","","","","Reprojekt","","function check(){var str"
"4405",1940637,"rudinet.pl",1,"796090373","0","0",0,0,0,"86-300","2.3",0,0,0,"2017-11-04","https://www.facebook.com/rudinetgsm/","","","","","","","RUDINET","","0"
"4406",1940648,"s3s.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Domena s3s.pl jest utrzymywana na serwerach nazwa.pl","","0"
"4407",1940661,"satdek.pl",1,"792564796","0","0",0,0,0,"92-564","2.3",0,0,1,"2017-11-04","http://www.facebook.com/sharer.php?u=https%3A%2F%2Fwww.satdek.pl%2F&t=Nowo%C5%9Bci+2017","NULL","NULL","NULL","NULL","NULL","NULL","SAT-DEK Sklep internetowy z elektronikÄ","","KontaktLESZEK MIAZIO SAT-DEKUl. Kruczkowskiego"
"4408",1940664,"scandit.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","_o"
"4409",1940696,"shipgratis.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","","","","","","","","Doména je parkována u Gigaserver.cz","",""
"4410",1940704,"sigmaze.pl",1,"0","0","0",0,0,0,"99-201","2.3",0,0,0,"2017-11-04","","","","","","","","Gratulacje! Twoja domena została zarejestrowana w OVH!","",""
"4411",1940728,"smartdatalights.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-04","","","","","","","","Strona w przygotowaniu...","","0"
"4412",1940739,"softato.pl",1,"664813689","7591591426","0",0,0,0,"02-759","2.3",0,0,0,"2017-11-04","","","","","","","","Home | Grav","mailto:lukasz@softato.pl",""
"4413",1940741,"softpolski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","http://www.facebook.com/Facebook","","","","","","http://www.youtube.com/YouTube","SoftPolski","","function check(){var str"
"4414",1940781,"stetoskopy.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-04","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Stetoskopy 3M? Littmann?","","0"
"4415",1940787,"strefamcdonalds.pl",1,"504502500","8522103252","0",0,0,0,"70-653","2.3",0,0,1,"2017-11-04","","","","","","","","home.pl : Najlepszy hosting. Domeny, serwery, e-mail, sklepy internetowe, SSL","","Zbożowa"
