"","id_domena","domena","czy_dziala","telefon","nip","krs","webEniro","webFachowcy","webCSGroup","PNA","version","sunrise","rzetelna","koszyk","data","facebook","instagram","linkedin","allegro","otomoto","googleplus","youtube","title","mail","ulica"
"1069",434752,"agatabar.vot.pl",1,"227249433","0","0",0,0,0,"05-822","2.3",0,0,0,"2017-11-07","","","","","","","","bartoszek-podatki.pl - Fachowe doradztwo księgowe","","Królewska"
"1070",435006,"osrodek-lutomiersk.salezjanie.pl",1,"0","0","0000677896",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Salezjański Ośrodek Młodzieżowy","",""
"1071",435177,"kamieniarstwobrzdak.republika.pl",1,"774188742","0","0",0,0,0,"46-250","2.3",0,0,0,"2017-11-07","","","","","","","","Kamieniarstwo Brzdąk","","Poznańska"
"1072",435280,"zarzadca-nieruchomosci.webity.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1073",437719,"novag.pl",1,"603533174","0","0",0,0,0,"41-800","2.3",0,0,1,"2017-11-07","","","","","","","","Novag - hydroizolacja balkonów i tarasów","","Wolności"
"1074",438191,"iexpert.pl",1,"226464242","0","0",0,0,0,"02-001","2.3",0,0,0,"2017-11-07","https://www.facebook.com/ubezpieczenia.iExpert","","http://www.linkedin.com/company/iexpert-pl?trk=cws-cpw-coname-0-0","","","","","Ubezpieczenia odpowiedzialnoÅci zawodowej, OC zawodowe - iExpert.pl","",""
"1075",439138,"europa2.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1076",440072,"jeton.pl",1,"223784862","0","0",0,0,0,"03-734","2.3",0,0,1,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Obsługa informatyczna Warszawa | system CRM, ERP | Programy dla firm - magazynowy, księgowy, sprzedażowy","","Białostocka"
"1077",440149,"opony24.net",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","403 Forbidden","","0"
"1078",440525,"elomelo.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Czapki i szaliki dla dzieci oraz odzież dziecięca - Elo Melo","","0"
"1079",440878,"sollid.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"1080",440885,"premiumpartner.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona domeny premiumpartner.pl","","0"
"1081",441059,"elmar-ryby.pl",1,"833439811","0","0",0,0,0,"21-500","2.3",0,0,0,"2017-11-07","","","","","","","","Elmar - przetwórnia ryb morskich. Przepisy i ciekawe artykuły","","Droga Wojskowa"
"1082",441300,"doering.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","www.doering.pl Wulkanizacja Doering Wejherowo - Sprzedaz opon,wywazanie kol,felgi,PEX","","0"
"1083",441321,"kluczborskidomkultury.eu",1,"000281654","7511312572","0",0,0,0,"12-572","2.3",0,0,0,"2017-11-07","","","","","","","","Strona główna - Kluczborski Dom Kultury","mailto:biuro@wektorit.pl",""
"1084",442689,"solar-power.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1085",443177,"zdrowieurodabiznes.ecom.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Zdrowie Uroda Biznes","",""
"1086",443771,"studiofoto.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1087",443827,"la-cucina.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Restauracja La Cucina Ristorante Kielce","",""
"1088",443951,"posard.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","posard.pl","","0"
"1089",443982,"rolmasz.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1090",444180,"telect.com",1,"509926600","0","0",0,0,0,"09-926","2.3",0,0,0,"2017-11-07","http://www.facebook.com/telect","NULL","http://www.linkedin.com/company/telect","NULL","NULL","NULL","https://www.youtube.com/user/TelectInc"," Amphenol Telect Home ","","ince"
"1091",444568,"skanem.no",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","IIS7","","0"
"1092",444791,"masaz.slask.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1093",445203,"kaszuby.info.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Kaszuby.info.pl - Internetowa baza noclegowa Kaszub - Kaszuby noclegi","","0"
"1094",445290,"interplast.investinpoland.pl",1,"586223474","0","0",0,0,0,"81-469","2.3",0,0,0,"2017-11-07","","","","","","","","www.interplast.investinpoland.pl - Interplast","","Napierskiego"
"1095",445627,"zara.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","ZARA Official Website","",""
"1096",446212,"lex-ochrona.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","DOMAIN ERROR","","0"
"1097",446315,"bastpol.comweb.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"1098",447480,"studiofoto-video.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Projekt strony Studio Foto Video 2012","","0"
"1099",447676,"kultura-milicz.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1100",448560,"naprawa-antykow.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Naprawa Antykow","",""
"1101",448573,"widawski.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://facebook.com/arkadiusz.widawski","","","","","","","","","0"
"1102",449461,"gipsmax.itl.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","tynki gipsowe - GIPS-MAX tynki gipsowe","","0"
"1103",450718,"oberwanka.pl",1,"183349141","0","0",0,0,0,"34-730","2.3",0,0,0,"2017-11-07","https://www.facebook.com/Oberwanka/?fref=ts","","","","","","","","",""
"1104",451608,"sztukapozytywna.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Joanna Tokarczyk TOja, galeria sztuki, malarstwo olejne, projektowanie graficzne / oil paintings, design","","0"
"1105",452420,"lolfotovideo.prv.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1106",452540,"rasternet.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","RASTER NET - Studio Reklamy","","if (AC_FL_RunContent =="
"1107",453757,"hubertus-collection.pl",1,"0","9291770812","0",0,0,0,"65-001","2.3",0,0,1,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Hubertus Collection","","Rezedowa"
"1108",453881,"profi-elektro.pl",1,"602267014","0","0",0,0,0,"42-693","2.3",0,0,0,"2017-11-07","","","","","","","","profi-elektro.pl | Przedłużacze | Przedłużacze bębnowe | Przedłużacze specjalne | Gniazda | Lampy robocze | Wtyczki | Rozdzielnie | Rozdzielnice prądowe | Elektrotechnika | Ex | ATEX | Ratownictwo ","","Sportowa"
"1109",455900,"kultura.miekinia.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Miękinia - Start","","0"
"1110",456447,"domnet.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," domnet.com.pl ","","0"
"1111",457110,"anel-kdk.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Czyszczenie odzieży motocyklowej - Anel-KDK","http://www.flickr.com/photos/44576482@N07/15870773856","0"
"1112",457846,"norbertbohdziul.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://www.facebook.com/SaronPhoto","","","","","","","Norbert Bohdziul - Photography","","0"
"1113",458465,"kotando.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","KOTANDO*PL - Hodowla kotów syberyjskich","","0"
"1114",459218,"statikus.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1115",459889,"montazreklam24.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","MontazReklam24.pl | Drukarnia wielkoformatowa Warszawa","","0"
"1116",459893,"pakpol.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","PAKPOL - bezpośredni importer akcesorii sportowych - piłki, sporty walki, itd.","","0"
"1117",460393,"sklep.amc5.pl",1,"510557980","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-07","","","","","","","","sklep AMC5 obniżka cen żarówek LED i taśm - AMC5 ","",""
"1118",460520,"domusvini.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","                 domusvini.com.pl         ","","0"
"1119",460741,"centrum-odszkodowania.eu",1,"531999111","0","0",0,0,0,"37-450","2.3",0,0,0,"2017-11-07","","","","","","","","Centrum Odszkodowań i Windykacji | Stalowa Wola","",""
"1120",461030,"arka.wczasy.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"1121",461317,"avnet.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Avnet: Quality Electronic Components & Services","usatcustomer.care@avnet.com",""
"1122",462309,"adamzawicki.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Adam Zawicki | Aktor - DJ - Konferansjer | Imprezy - Eventy - Wesela ","","0"
"1123",462321,"myjnia-bejek.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/myjniabejek","","","","","https://plus.google.com/118351272718601146789/posts","","","","0"
"1124",463132,"niezalezna.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/NiezaleznaPL/","","","","","","https://www.youtube.com/c/livesws","Niezależna - wiadomości | informacje | wydarzenia - Polska i Świat","",""
"1125",463287,"elzbieta.grochocka.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL"," 403 Forbidden ","","0"
"1126",463943,"greencaffenero.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/greencoffeepl/","https://www.instagram.com/caffenero/","","","","","","Award Winning Italian Coffee ? Caffè Nero UK Coffee Stores","",""
"1127",468356,"akcesoria-kuchenne.pl",1,"869751281","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-07","","","","","","","","BergHOFF Akcesoria kuchenne garnki berghoff, sztućce gerlach, porcelana villa italia, noże fiskars","",""
"1128",468393,"oldtownhostel.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://www.facebook.com/share.php?u=http%3A%2F%2Foldtownhostel.pl%2Fa%2Fovuy%2Cslubny-bukiet-z-gipsowki&title=%C5%9Alubny%20bukiet%20z%20gips%C3%B3wki","","","","","https://plus.google.com/share?url=http%3A%2F%2Foldtownhostel.pl%2Fa%2Fovuy%2Cslubny-bukiet-z-gipsowki","","Poradnik dla tych, którzy chcą zorganizować niezapomnianą imprezę.","",""
"1129",468691,"rosomak.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1130",468692,"arianos.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Arianos – Kuchnia turecka","","0"
"1131",469434,"komex.iq.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Komex Sp. z o.o.","","0"
"1132",469933,"www.fellows.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1133",469973,"goneta.net",1,"600167644","5261087215","0",0,0,0,"00-549","2.3",0,0,1,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Księgarnia internetowa Goneta.net - ebooki, audiobooki","","Piękna"
"1134",469997,"auth.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1135",470287,"softech.wroc.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","SOFTECH - Zakład Elektroniki i Informatyki","","0"
"1136",470728,"prospective.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Prospective.pl - Biznes i przedsiÄ?biorczoÅ?Ä?","",""
"1137",471672,"kopervikgroup.no",1,"587312320","0","0",0,0,0,"80-958","2.3",0,0,0,"2017-11-07","","","","","","","","Kopervik Group","","0"
"1138",471847,"brad.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Strona w Budowie !!!","","0"
"1139",472044,"ollie.pl",1,"730365140","0","0",0,0,0,"03-934","2.3",0,0,0,"2017-11-07","https://www.facebook.com/ollie.trainings","https://instagram.com/ollie_aesthetic_medicine/","https://www.linkedin.com/company/ollie-aesthetic-medicine-trainings","","","https://plus.google.com/115755041168329964499","","OLLIE Szkolenia z Medycyny Estetycznej dla Lekarzy","","Zakopiańska"
"1140",472306,"brinet.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Rozwiązania w dziedzinie systemów i sieci teleinformatycznych Brinet-voip, vigor, draytek Poznań. Polecamy całkowite bezprzewodowe zabezpieczenia sieci strukturalnych. ","","0"
"1141",473653,"wizytydomowe.gda.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1142",473948,"tad-mech.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Mechanika maszyn szwalniczych Tadeusz Jonko","","0"
"1143",474336,"zemiu.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Sprężarki, kompresory, pompy, dmuchawy: remonty, sprzedaż - ZEM","","0"
"1144",474437,"akademiaruchu.com.pl",1,"487179329","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/akademia.ruchu.joga/","https://www.instagram.com/akademiaruchu/ ","","","","","https://www.youtube.com/user/akademiaruchu","Akademia Ruchu – Yoga Wrocław – Taniec, Praca z Ciałem, Sztuki Walki, Zajęcia dla Dzieci – Akademia Ruchu we Wrocławiu","","Ruska"
"1145",475690,"silvam.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL",".:: SILVAM ::. Wyroby ze srebra i kamienia bursztynowego.","","0"
"1146",476389,"dalm.pl",1,"857452132","5422917692","0",0,0,0,"16-001","2.3",0,0,0,"2017-11-07","https://www.facebook.com/dalm.bialystok","","","","","","","Strona główna - ..:: DALM ::..","biuro@dalm.pl","Zambrowska"
"1147",476536,"gimzszwasilkow.edupage.org",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","contactGadget li {margin:"
"1148",476746,"lutosa.com",1,"602112822","0","0",0,0,0,"09-845","2.3",0,0,0,"2017-11-07","","","","","","","","EN | Lutosa","",""
"1149",477174,"samsonite.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"1150",477180,"introli.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1151",477866,"click-dance.eu",1,"667603411","5882097919","0",0,0,0,"88-209","2.3",0,0,1,"2017-11-07","https://www.facebook.com/242835982541366","","","","","https://plus.google.com/110858795243840712679","","Kursy tańca dla dzieci - nauka tańca online | Click&Dance","","Konrada Leczkowa"
"1152",478195,"olympia-yacht.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Olympia Yacht","","0"
"1153",480328,"artfryz.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,1,"2017-11-07","","","","","","","","Artfryz - wyposażenie salonów fryzjerskich","",""
"1154",480350,"gryfino.net",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","gryfino.net [17]","","0"
"1155",480641,"poliart.biz",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1156",481215,"rallycommunication.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Rallycommunication","","0"
"1157",481970,"fabrykafantazji.pl",1,"604159623","8992644548","0",0,0,0,"53-025","2.3",0,0,0,"2017-11-07","https://www.facebook.com/fabrykafantazji","","","","","","http://www.youtube.com/user/FabrykaFantazji","•  FABRYKA FANTAZJI •  Twoje szablony malarskie • ","","Regulamin zakupów od dnia"
"1158",482731,"pieczatkikolo.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1159",482985,"meguiars.pl",1,"863218001","0","0",0,0,0,"62-571","2.3",0,0,1,"2017-11-07","https://facebook.com/meguiarspolska","https://www.instagram.com/meguiarspolska","","","","","https://www.youtube.com/user/MeguiarsPolska","Start - Meguiar's","",""
"1160",483168,"ledografik.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","LedoGrafik • Drukarnia Offsetowa - Wielkoformatowa • Kalisz, ul. Sieradzana 9 • Drukarnia • Reklama • Oklejanie Samochodów","","0"
"1161",483355,"drukplast.pl",1,"338106038","0","0000144671",0,0,0,"43-353","2.3",0,0,0,"2017-11-07","","","","","","","","DRUKPLAST - Drukarnia  DTL Sp. z o.o. - Porąbka - Bielsko-Biała","","Chmielna"
"1162",484181,"stenqvist.com",1,"702103892","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","packaging solutions close to you","",""
"1163",484412,"eko-pawent.com.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1164",484525,"jammas.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Jammas","","0"
"1165",485971,"nadaje.com",1,"508414494","6871766984","0",0,0,0,"50-062","2.3",0,0,0,"2017-11-07","https://www.facebook.com/nadajebroadcasting","https://instagram.com/NadajeBroadcasting","","","","","https://www.youtube.com/channel/UCYqGnsIWuCS2tbduNU8_CiA"," Transmisje internetowe na żywo. Streaming online ­Nadaje Broadcasting ","",""
"1166",486014,"linaro.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"1167",486233,"lapis-art.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","Sztukateria elewacyjna | sztukateria gipsowa | profile elewacyjne  Wrocław","","0"
"1168",487845,"igroup.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/Igrouppl-1392343194184776/","","","","","https://plus.google.com/111090943169201664618","","iGroup.pl","mailto:kontakt@igroup.pl","ar block_td_uid_"
"1169",488581,"rik.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","RiK - Gwozdzie i listwy ozdobne / Polsternagel und Ziernagelstreifen. Chojnice, Poland/Polen","","0"
"1170",488827,"kalkulator-ubezpieczeniowy.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1171",488953,"archeotrzebnica.pl",1,"604482472","0","0",0,0,0,"55-100","2.3",0,0,0,"2017-11-07","","","","","","","","Archeo-Trzebnica - profesjonalne prowadzenie nadzorów oraz prac wykopaliskowych",".value;varfilter=^.+@.+..+$iif!filter.teststr1{alertNieprawidłowyadresemail!;returnfalse;}}-->","Wincentego Witosa"
"1172",489325,"pocisk.y0.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1173",490211,"jamamto.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1174",490570,"interactivo.pl",1,"508149353","9570972006","0000283836",0,0,0,"57-097","2.3",0,0,0,"2017-11-07","NULL","NULL","http://linkedin.com/in/tomaszkoniewski","NULL","NULL","NULL","NULL","Internet Software House | Agencja Interaktywna | INTERACTIVO","","Guderskiego"
"1175",490619,"bondimex.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Bondimex","","0"
"1176",491860,"koziolnieruchomosci.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1177",492911,"ogrodnikmorawski.strefa.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"1178",492958,"mikrodom.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1179",493168,"gns.bdk.net.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"1180",495138,"3dcube.eu",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","","","0"
"1181",495359,"grafko.pl",1,"600950225","0","0",0,0,0,"94-104","2.3",0,0,0,"2017-11-07","","","","","","","","Grafkom","biuro@grafko.pl","Obywatelska"
"1182",495373,"instalacjaelektryczna.republika.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Elektryk Kraków małopolska - Usługi Elektryczne,Usługi elektroinstalacyjne : Kraków,Krzeszowice,Zabierzów i okolice","","0"
"1183",497445,"granbud.com",1,"690944990","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Granbud - usługi budowlane - działalność deweloperska - budowa domów","",""
"1184",497514,"riwmar.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1185",498088,"mad-but.cba.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1186",499360,"enovatio.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","http://www.facebook.com/pages/Enovatio-Sp-z-oo/166980856697093","","http://www.linkedin.com/company/365693?trk=tyah","","","","","Enovatio - System Zarządzania Projektami oraz Obieg Faktury Kosztowej","",""
"1187",500511,"wzrok24.pl",1,"505765454","5531354756","0",0,0,0,"05-765","2.3",0,0,1,"2017-11-07","https://www.facebook.com/wzrok24","NULL","NULL","NULL","NULL","https://plus.google.com/+Wzrok24Pl/posts","NULL","Soczewki kontaktowe w najlepszej cenie - Sklep Wzrok24","","Spacerowa"
"1188",531581,"eden-eu.com",1,"822122143","0","0",0,0,0,"05-850","2.3",0,0,0,"2017-11-07","","","","","","","","EDEN EUROPE | Store fixtures | Regaly sklepowe | Ladenbau | Agencement de magasin","addressEdenEuropes.r.o.NáměstíPráce483167904AdamovCzechRepublicIČ26159716RegisteredatRegionalCourtinBrnoC47499GPSN49.30246°E16.65101°T+420516469129F+420516469128Eoffice@eden-eu",""
"1189",531602,"krawaty.info",1,"124114242","0","0",0,0,0,"31-450","2.3",0,0,0,"2017-11-07","http://www.facebook.com/luxury4youpl","","","","","https://plus.google.com/108678349256053686524","http://www.youtube.com/user/maxkrawat?feature=mhsn","PROMO-HOUSE - Venzo markowe krawaty, krawaty firmowe, apaszki z logo, spinki do mankietów, poszetki","info@krawaty.info",""
"1190",534677,"rysio-oko.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","https://www.facebook.com/profile.php?id=100005602367492","","","","","","","Parachuting accessories OKO - Ryszard Koczorowski OKO","",""
"1191",536890,"gpw.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1192",538087,"finnair.com",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1193",541355,"multi-dekor.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","",""," Multi – Dekor – Dekoracje ślubne i okolicznościowe Stargard, Szczecin","",""
"1194",541698,"maisa-dance.com",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","グルメに関する情報を一網打尽～グルメ情報をペロリとたいらげろ～","","0"
"1195",541737,"kuchnie-eltar.pl",1,"324720493","0","0",0,0,0,"44-325","2.3",0,0,0,"2017-11-07","","","","","","","","Kuchnie Eltar - Wodzisław Śląski, Rybnik, Jastrzębie Zdrój","eltar@poczta.fm","Ładna"
"1196",542383,"larambla.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
"1197",542464,"eblaszczyk.pl",1,"426322244","0","0",0,0,0,"90-102","2.3",0,0,0,"2017-11-07","","","","","","","","Diament - Wycena i ekspertyzy, Komis","e.blaszczyk76@wp.pl","Piotrkowska"
"1198",542956,"alamo.com",1,"800462526","0","0",0,0,0,"62-526","2.3",0,0,0,"2017-11-07","http://www.facebook.com/AlamoRentACar","https://www.instagram.com/alamorentacar/","NULL","NULL","NULL","https://plus.google.com/101855309855296461272/posts","http://www.youtube.com/user/AlamoRAC?feature=guide","Alamo Rent A Car - Rental Car Deals, Cheap Last Minute Specials","",""
"1199",543440,"piaseckiphotos.com",1,"851189577","0","0",0,0,0,"95-772","2.3",0,0,0,"2017-11-07","","","","","","","","PiaseckiPhotos","",""
"1200",543953,"pexim.com.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","NULL","NULL","NULL","NULL","NULL","NULL","NULL","..::Pexim: wyroby z wikliny::..","","0"
"1201",544255,"ekoben.pl",1,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","",""," Domena utrzymywana przez CAL.pl - hosting, domeny, serwery ","","0"
"1202",544270,"attu.pl",0,"0","0","0",0,0,0,"0","2.3",0,0,0,"2017-11-07","","","","","","","","","","0"
